Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2024-10-03,39.2400016784668,0.05126840973372191,35.13000015258789,28.306500015258788,-0.7869359718271234,0,0.05768202944370615,73.013880109794,1.1169940651302883,1.3862540991402765,0
2024-10-04,40.0099983215332,0.022446389795661156,35.49040008544922,28.497199993133545,-0.7827550702105633,0,0.08604772409922568,73.18295068425572,1.1273470635778204,1.403997527166658,0
2024-10-07,38.88999938964844,0.0344611515643222,35.7868000793457,28.671699981689454,-0.7888364023657461,3,0.04543006967872554,63.6160709534066,1.0867135173701585,1.3563897297504046,0
2024-10-08,41.45000076293945,0.0629931848090195,36.22440010070801,28.86949998855591,-0.7749361938695575,0,0.13686236433812482,72.13974255950596,1.144256375473539,1.4357713427447842,0
2024-10-09,43.130001068115234,0.05126356455418123,36.7260001373291,29.08430000305176,-0.7658141852803265,0,0.15044009434888594,74.84227516068815,1.174372403932901,1.482930689877002,0
2024-10-10,43.52000045776367,0.034203135304438095,37.26040016174316,29.301900005340578,-0.7636965798422753,0,0.10907233935327665,74.88189454131708,1.1679960566405163,1.4852279357253864,0
2024-10-11,43.5099983215332,0.040553043187821096,37.78760009765625,29.520799980163574,-0.7637508891018177,1,0.08747813413719419,73.24413872996088,1.1514358733840808,1.4738759908528778,0
2024-10-14,43.400001525878906,0.025388851311969635,38.13960021972656,29.742399997711182,-0.7643481459663879,4,0.11596817194681974,79.49184201471462,1.1379249199217238,1.4591963503018834,0
2024-10-15,42.43000030517578,0.04979875771165538,38.446400299072266,29.955,-0.7696150256446583,5,0.023642931826253433,72.5573541494149,1.1036143819737434,1.416458030551687,0
2024-10-16,41.93000030517578,0.0502358724401268,38.72960037231445,30.16710000991821,-0.7723299086601935,6,-0.027822878117816252,69.71429318797831,1.0826344682644624,1.3899247952700198,0
2024-10-17,42.0,0.025860026408745476,39.01320037841797,30.377000007629395,-0.7719498266950516,7,-0.034926480739329024,71.39303175719297,1.0765586927658035,1.3826250119976102,0
2024-10-18,42.970001220703125,0.031893375510033614,39.30840042114258,30.59620002746582,-0.7666829470167812,8,-0.01241087386029227,72.77032184056856,1.0931505927570409,1.4044228100917597,0
2024-10-21,42.70000076293945,0.02309849893533812,39.56400039672852,30.81380002975464,-0.7681489863307198,11,-0.01612904927024139,75.57377577148338,1.0792639858144943,1.3857427750458293,0
2024-10-22,42.939998626708984,0.02787543873711266,39.8236003112793,31.025900020599366,-0.7668458540824946,12,0.012019757668278785,73.88255408948393,1.0782550621006264,1.3840049313057594,0
2024-10-23,42.59000015258789,0.037922988514956554,40.0720002746582,31.235000019073485,-0.7687462639082037,13,0.015740516160469564,66.7332682941701,1.0628368901145693,1.3635345006108703,0
2024-10-24,43.560001373291016,0.024947533458871178,40.341200256347655,31.457400035858154,-0.7634793842299332,0,0.03714288984026237,67.38493325213246,1.0797894236286856,1.3847298671739292,0
2024-10-25,44.86000061035156,0.032497133104840065,40.64760025024414,31.685000038146974,-0.7564206925321247,0,0.043984159552172164,78.7295552040698,1.1036322029879764,1.4158119159331741,0
2024-10-28,44.970001220703125,0.01021085665400492,40.92840026855469,31.905100059509277,-0.7558234149546408,0,0.053161602276454056,72.16625356787159,1.0987480801993035,1.4094925619046874,0
2024-10-29,44.93000030517578,0.02293983840297237,41.24960021972656,32.11650005340576,-0.7560406105669829,1,0.046343776015609794,64.28570996066017,1.089222684967724,1.3989693842872903,0
2024-10-30,43.689998626708984,0.026693552665581644,41.51240020751953,32.320300045013425,-0.7627735295591919,2,0.02582762315520326,51.18879813053197,1.0524565770300847,1.3517819626012335,0
2024-10-31,41.560001373291016,0.056555225921183845,41.69080032348633,32.504600067138675,-0.7743389162920736,3,-0.0459136808298245,39.482213298854276,0.996862642377205,1.2785883009619652,0
2024-11-01,41.91999816894531,0.0233722760578029,41.89400024414063,32.68530004501343,-0.7723842179197358,4,-0.06553728045932827,42.22687038439499,1.0006205643923516,1.2825336806213825,0
2024-11-04,41.40999984741211,0.02453747262016946,42.06240020751953,32.86170003890991,-0.7751533894818996,7,-0.07916391542484713,44.370854513829975,0.98448970204057,1.2601295671976978,0
2024-11-05,51.130001068115234,0.098516508409072,42.64920028686524,33.140300045013426,-0.7223760570317649,0,0.13799244871639216,75.16412280407037,1.1988501712624573,1.5428345850419871,0
2024-11-06,55.529998779296875,0.07634727023211905,43.370800170898434,33.459900035858155,-0.6984850989228042,0,0.2710002408960881,79.92039579731922,1.2803544910512672,1.6595984662173746,0
2024-11-07,55.880001068115234,0.05231103546411034,44.036400146484375,33.76850004196167,-0.6965846683841814,0,0.3445620601934609,79.35425952958994,1.2689502521149287,1.6547966595696344,0
2024-11-08,58.38999938964844,0.057225127274419724,44.77160018920898,34.09420003890991,-0.6829559647598773,0,0.3928912676552605,82.3772262969542,1.304174948915983,1.712607989717049,0
2024-11-11,60.2400016784668,0.05637508916957237,45.62560028076172,34.441000061035155,-0.6729108851746493,0,0.45472112775753737,83.47524284744162,1.320311432787161,1.749078179254712,0
2024-11-12,59.849998474121094,0.025758354533099725,46.361600189208986,34.80110004425049,-0.675028511325614,1,0.17054561360929976,83.34620867307058,1.2909390148283026,1.7197731795265174,0
2024-11-13,60.70000076293945,0.057542277132421646,47.06440017700195,35.16650005340576,-0.6704131977714562,0,0.09310286506921539,83.26862959677646,1.2897221792831974,1.7260745502326682,0
2024-11-14,59.18000030517578,0.04324323378608365,47.690800170898434,35.51270006179809,-0.6786664446242325,1,0.05905510332825514,77.55965712953318,1.2409101984681778,1.6664460939943342,0
2024-11-15,65.7699966430664,0.08342895087068701,48.58120010375976,35.929400024414065,-0.6428843063638771,0,0.12639145967736254,82.0394270009592,1.3538158074027566,1.8305342309745118,0
2024-11-18,61.2599983215332,0.09349968986486852,49.29559997558594,36.28980001449585,-0.6673725420503216,3,0.0169322147185631,72.10939557030247,1.242707226443592,1.6880775947253244,0
2024-11-19,62.97999954223633,0.06293058372562024,50.117599945068356,36.666300010681155,-0.6580333378487485,4,0.05229742937200976,75.7818804613857,1.256644364679591,1.717653527186812,0
2024-11-20,62.119998931884766,0.049848262325863396,50.92519989013672,37.028700008392335,-0.6627029399495351,5,0.02339370924377815,78.44493346129212,1.2198282788462118,1.6776176025030756,0
2024-11-21,61.36000061035156,0.04037719263618328,51.69959991455078,37.38400001525879,-0.6668295530194664,6,0.03683677414555753,76.60098789590533,1.1868563917664259,1.6413439060910187,0
2024-11-22,64.3499984741211,0.049837720544932,52.5547998046875,37.7689999961853,-0.6505945641857982,7,-0.021590364017374686,79.39517985339323,1.224436183055949,1.7037781905960045,0
2024-11-25,64.6500015258789,0.05680112609404546,53.43279983520508,38.14320001602173,-0.6489656178061461,10,0.05533795783918749,72.83783684515282,1.2099310110132613,1.6949286242036121,0
2024-11-26,65.73999786376953,0.03035463982865351,54.3447998046875,38.52359998703003,-0.6430471927166768,11,0.043823409679167424,69.41802725165074,1.209683320207928,1.706486358645158,0
2024-11-27,66.05000305175781,0.05012076995612522,55.2831999206543,38.91020002365112,-0.6413639370774824,0,0.06326471647532284,69.37142953470436,1.1947572345044546,1.697498419735958,0
2024-11-29,67.08000183105469,0.025648845910776492,56.223999938964845,39.29680004119873,-0.6357712846936125,0,0.09322035794990113,67.54138260498347,1.1930848375048877,1.707009266930846,0
2024-12-02,66.38999938964844,0.028469722708172503,57.08519989013672,39.68430004119873,-0.6395178365113157,3,0.031701646680656115,63.02413502442391,1.162998456997948,1.6729537706530004,0
2024-12-03,70.95999908447266,0.07860263413419186,58.1247998046875,40.11320003509522,-0.614703807406358,0,0.09760243479759101,69.98920518952552,1.2208213933280516,1.7689937233227326,0
2024-12-04,69.8499984741211,0.054829209566593956,59.121599731445315,40.52500001907349,-0.6207308510149121,1,0.06251902561464262,66.31015679154169,1.1814632687783921,1.7236273520356695,0
2024-12-05,71.87000274658203,0.04407365483361478,60.248799896240236,40.95700004577637,-0.609762700433687,0,0.0881150556535717,72.22417002618312,1.1928868769229544,1.7547672599617932,0
2024-12-06,76.33999633789062,0.06223442228172348,61.63999969482422,41.43820001602173,-0.585491681072498,0,0.13804404075834453,69.99621561251799,1.2384814522362941,1.8422613991045558,0
2024-12-09,72.45999908447266,0.12236287399228653,62.86159973144531,41.876400012969974,-0.6065591583597526,3,0.09142942838723167,71.70542847701165,1.1526909813627593,1.7303301874571433,0
2024-12-10,70.88999938964844,0.06709257320440833,64.04079971313476,42.2995000076294,-0.6150838893714998,4,-0.0009864669634632728,65.41910439228596,1.106950564440077,1.6759063198586812,0
2024-12-11,72.51000213623047,0.06755275525357177,64.89599975585938,42.740000038146974,-0.6062876534878683,5,0.03808165669602537,69.67058550620138,1.1173262205531187,1.6965372501523797,0
2024-12-12,73.19999694824219,0.048132718957809975,65.60279968261719,43.18390001296997,-0.6025411430959924,6,0.018505553789246454,72.47531887629488,1.1158059915488336,1.6950761030443544,0
2024-12-13,76.06999969482422,0.04966664351582941,66.41039962768555,43.678600006103515,-0.5869576996735231,7,-0.0035367652085200874,72.34935292727808,1.1454531236266152,1.741585116835119,0
2024-12-16,75.75,0.08872896681772313,67.10479965209962,44.16980001449585,-0.5886952231464324,10,0.04540437423538912,71.1509134485244,1.1288313264136225,1.7149726730739105,0
2024-12-17,74.38999938964844,0.04939960162232914,67.67079956054687,44.641900005340574,-0.596079708262754,11,0.0493722673174557,66.31459982807243,1.0992924551318435,1.6663717131383085,0
2024-12-18,71.51000213623047,0.0986541255718195,68.13719970703124,45.08620002746582,-0.6117174195189384,12,-0.013791200807320547,59.387895758522795,1.0495001620803501,1.5860729467701353,0
2024-12-19,74.20999908447266,0.043519309153613565,68.67759963989258,45.564600009918216,-0.5970570678053798,13,0.013797843966368184,61.59349434543872,1.080556097964823,1.6286766276521485,0
2024-12-20,80.55000305175781,0.1261013730599607,69.53239974975585,46.101200046539304,-0.5626323296269645,0,0.05889316911931597,69.45055774236955,1.1584527981437984,1.7472430863066977,0
2024-12-23,80.69000244140625,0.0571604822534043,70.12919998168945,46.64730007171631,-0.561872165696681,0,0.06521455368193063,65.21739960495145,1.150590659275654,1.7297893408054088,0
2024-12-24,82.37999725341797,0.04682448195571432,70.97399993896484,47.22370004653931,-0.5526958892737348,0,0.10740688169546297,69.24731717104288,1.1607066999783286,1.744462995746455,0
2024-12-26,82.13999938964844,0.026334712789455508,71.74039993286132,47.80420003890991,-0.55399902152196,2,0.148650495537215,66.68833743317457,1.144961548395599,1.7182590509367615,1
2024-12-27,79.08000183105469,0.049987715381410704,72.41880004882813,48.32910005569458,-0.5706140923207701,3,0.06562461671827458,54.66622421699922,1.091981664674577,1.636281282703851,0
2024-12-30,77.18000030517578,0.0406282089333039,73.0516000366211,48.837700061798095,-0.580930656064969,6,-0.04183740060713115,58.61943573667712,1.0565134817921182,1.5803365065822919,0
2024-12-31,75.62999725341797,0.05581337624203846,73.50279998779297,49.30120002746582,-0.5893468099834587,7,-0.06270919611958925,58.66227902007987,1.0289403569112778,1.5340396828329597,0
2025-01-02,75.19000244140625,0.0539370180440194,73.92440002441407,49.753000049591066,-0.5917358788675671,9,-0.08727840558059019,55.118414507165014,1.017120225751906,1.5112656998866596,0
2025-01-03,79.88999938964844,0.0635362906792256,74.49040008544922,50.258100051879886,-0.566215995091868,10,-0.027392257325528413,61.079836504962515,1.0724871835566092,1.5895944993380262,0
2025-01-06,75.91999816894531,0.06925907712736872,74.88519989013672,50.71340003967285,-0.587772172863349,13,-0.03995958003213451,49.760304259125476,1.0138184618633153,1.4970401927213215,0
2025-01-07,69.98999786376953,0.07499999492726407,75.00159973144531,51.10330001831055,-0.6199706870846284,14,-0.09315888070713163,42.1951161518891,0.9331800670169625,1.3695788303043404,0
2025-01-08,68.2300033569336,0.044333477999132,75.07519989013672,51.473400058746336,-0.6295270454727163,15,-0.09784469344470248,41.74262827258757,0.908822133764276,1.3255390799726272,0
2025-01-10,67.26000213623047,0.047871472965465,74.92720001220704,51.82520006179809,-0.6347939251509868,17,-0.10546615304814544,43.99547625638226,0.8976713680115174,1.297824264180889,0
2025-01-13,64.9800033569336,0.035464282887359685,74.73240020751953,52.15000009536743,-0.6471737850736945,20,-0.18663157024190402,36.802974788735284,0.8695024270128466,1.246021155093073,0
2025-01-14,65.91000366210938,0.04525157638758051,74.49400024414062,52.48590013504028,-0.6421241010077661,21,-0.13184924589382396,25.236792699728426,0.8847692894206413,1.2557659007948876,0
2025-01-15,68.13999938964844,0.025820518807708772,74.16600036621094,52.84190011978149,-0.6300157459569429,22,-0.026432326483592394,30.173757468495282,0.9187498186930967,1.289506986599448,0
2025-01-16,69.23999786376953,0.04444122196655922,74.03720031738281,53.21510009765625,-0.6240430116079311,23,0.014802791398855986,28.847381072507787,0.9352055124579451,1.3011344099081958,0
2025-01-17,71.7699966430664,0.03370944059537254,74.07240020751954,53.615000057220456,-0.6103057101774558,24,0.06705314248580097,34.45276167063463,0.968916849487761,1.338617860047936,0
2025-01-21,73.06999969482422,0.04143915552475371,74.09480010986329,54.037200050354,-0.6032469977667336,28,0.12449978331722256,40.487489261726004,0.9861690643132911,1.3522166142349104,0
2025-01-22,76.87000274658203,0.04510067933357802,74.24160034179687,54.497500076293946,-0.582613870278336,29,0.1662873384237633,49.53717878622198,1.035403364053097,1.4105234669290818,0
2025-01-23,78.9800033569336,0.04155712288351779,74.35800048828125,54.983700103759766,-0.5711570606387117,30,0.1590842979803715,54.91924714317724,1.0621587836991497,1.4364257626876764,0
2025-01-24,78.9800033569336,0.04807078147581149,74.48720062255859,55.4635001373291,-0.5711570606387117,31,0.1406702165463325,55.638205455256575,1.0603164395604143,1.4239996242822217,0
2025-01-27,75.44000244140625,0.0546780487166765,74.52920074462891,55.9031001663208,-0.5903784373597994,34,0.05113565514837459,43.14330143799406,1.0122207361366744,1.3494779755856114,0
2025-01-28,80.2300033569336,0.08869468979401342,74.87800079345703,56.40030019760132,-0.564369853099874,35,0.09798828099100887,56.47731533343347,1.071476301540682,1.4225102184889744,0
2025-01-29,79.76000213623047,0.037648558488114464,75.10000091552735,56.89200021743775,-0.5669218497626093,36,0.03759593191606769,67.56563309988829,1.0620506146989892,1.4019546127995608,0
2025-01-30,81.22000122070312,0.03061740415417785,75.12680084228515,57.40260023117065,-0.5589943963283461,37,0.02836158228110386,73.60959079436384,1.081105548354302,1.4149185035802472,0
2025-01-31,82.48999786376953,0.05370368486569251,75.19880065917968,57.924200210571286,-0.552098611696251,0,0.044441559352349724,77.38223132787141,1.0969589560029744,1.4241024919445489,0
2025-02-03,83.73999786376953,0.07213727025643525,75.25320068359375,58.41560020446777,-0.5453114041574132,0,0.11002114466804036,85.02613025012336,1.1127765610377025,1.433521141110605,0
2025-02-04,103.83000183105469,0.062256822333522976,76.12080078125,59.10630023956299,-0.4362273830517827,0,0.29415427504256164,91.27121914861675,1.364016152817851,1.756665556974851,0
2025-02-05,101.36000061035156,0.0417567307032086,77.01200073242188,59.77140026092529,-0.44963891177665843,1,0.2708124109278256,85.96794663588035,1.3161585161581086,1.695794312461745,0
2025-02-06,111.27999877929688,0.11163316293923925,78.37600067138672,60.53510025024414,-0.39577564269064064,0,0.37010584962822435,88.21817734899662,1.4198223668731116,1.8382723134062717,0
2025-02-07,110.8499984741211,0.05239124047692255,79.78480072021485,61.287700233459475,-0.3981104437410339,1,0.3437992646961574,86.93761348542122,1.3893623531484907,1.8086826239501075,0
2025-02-10,116.6500015258789,0.07176650007259604,81.44320068359374,62.091100234985355,-0.36661778419049584,0,0.3930022032678846,87.96166801399448,1.4322865573402908,1.8786911664379273,0
2025-02-11,112.62000274658203,0.056309057407624735,82.75240081787109,62.85280025482178,-0.38849973466757637,1,0.08465762073114336,81.01682888340517,1.360927316108281,1.7918056520949095,0
2025-02-12,117.38999938964844,0.06881853545095089,84.41120086669922,63.66290023803711,-0.3625997689267355,0,0.15814915827516063,81.85436676848894,1.3906922089051759,1.8439310642575883,0
2025-02-13,117.91000366210938,0.027619111168689814,86.32800109863281,64.47370025634766,-0.35977626739211577,0,0.05957948378451983,82.00953542499087,1.365837296839446,1.8288077649227328,0
2025-02-14,119.16000366210938,0.03282438564123378,88.36520111083985,65.29330028533936,-0.352989059853278,0,0.0749662183344848,87.35474882840826,1.34849468075835,1.824995874635931,0
2025-02-18,124.62000274658203,0.054324454789119854,90.65960113525391,66.16000030517579,-0.32334254229473397,0,0.06832405586325674,87.49788609452355,1.3745924445516038,1.883615510455686,1
2025-02-19,112.05999755859375,0.13604073971001895,92.54280090332031,66.91160026550293,-0.39154043181453824,1,-0.004972519750762294,72.65712157569675,1.2108991349382552,1.6747469364645822,0
2025-02-20,106.2699966430664,0.11271983345961262,94.15720062255859,67.60310024261474,-0.42297878210553397,2,-0.09472700233749731,66.56526431192424,1.1286443940603494,1.57196927746928,0
2025-02-21,101.3499984741211,0.08423105190489359,95.4856005859375,68.24560024261474,-0.4496932210362008,3,-0.14044614259739752,61.897551278457655,1.061416568070969,1.4850773985988757,0
2025-02-24,90.68000030517578,0.10127241721553669,96.34320068359375,68.78400024414063,-0.5076288146455212,6,-0.2390063988055221,53.912946448159275,0.9412184737663345,1.3183298439072735,0
2025-02-25,87.83999633789062,0.07115275057552903,96.98600067138672,69.29040019989014,-0.5230493717151908,7,-0.2951372620612478,38.80722125369854,0.9056976855403587,1.2677080242643755,0
2025-02-26,89.30999755859375,0.04598481309011002,97.6356005859375,69.81890018463135,-0.5150676090213853,8,-0.20301624572233745,41.44540558411387,0.9147277941920819,1.2791664910564262,0
2025-02-27,84.7699966430664,0.10281801981401245,97.95160034179688,70.29170013427735,-0.5397187517735432,9,-0.20231486477046734,29.62336834487907,0.8654273778811784,1.2059744817827902,0
2025-02-28,84.91999816894531,0.0825206076157151,98.18920013427734,70.74850009918212,-0.5389042785837173,10,-0.16211150027171484,29.983020271428302,0.8648608813679518,1.2003081061774625,0
2025-03-03,83.41999816894531,0.08977983403331913,98.3667999267578,71.18260009765625,-0.5470489276303225,13,-0.08006177891263289,22.523566649949373,0.8480503404711588,1.1719155812586284,0
2025-03-04,84.4000015258789,0.11477041576771921,98.72519989013672,71.63770011901856,-0.5417277386925098,14,-0.03916205550350016,25.426685282632988,0.8548982592063712,1.1781506299847302,0
2025-03-05,90.12999725341797,0.09033008905142548,99.1211996459961,72.12450008392334,-0.5106152025329408,15,0.009181499465233278,26.65296651783818,0.9092908235101115,1.2496446720399257,0
2025-03-06,80.45999908447266,0.09519449703582254,99.14919952392579,72.49780006408692,-0.5631210301111911,16,-0.050843431983859544,22.271582242278043,0.8115042730633117,1.1098267673411784,0
2025-03-07,84.91000366210938,0.07510155603417168,99.29679962158202,72.91170009613037,-0.5389585464174323,17,-0.00011769320597554422,25.788212441660434,0.8551131958502145,1.1645593718176896,0
2025-03-10,76.37999725341797,0.09902442373880525,99.05239959716796,73.24040008544922,-0.585274485460156,20,-0.08439224490594777,17.31707755804851,0.7711069854344222,1.0428670128003914,0
2025-03-11,78.05000305175781,0.06881313868554352,98.8247998046875,73.58690010070801,-0.5762067447046401,21,-0.07523694738529174,22.969333748254556,0.7897815447743078,1.0606507808447128,0
2025-03-12,83.6500015258789,0.056181148212863755,98.01759979248047,73.99910011291504,-0.5458000632158124,22,-0.07189610479316111,31.967483120333952,0.8534181790105027,1.1304191726417967,0
2025-03-13,79.62000274658203,0.06542335794656062,97.14799987792969,74.3760001373291,-0.567682013692893,23,-0.010439924775648257,32.42763244269874,0.8195742871353782,1.0705066499888447,0
2025-03-14,86.23999786376953,0.0615884404697581,96.1463998413086,74.8184001159668,-0.5317369890797377,24,0.015663574894575705,46.15783890388153,0.8969654402672408,1.1526576046814623,0
2025-03-17,87.3499984741211,0.04884667091327059,95.2063998413086,75.26220008850098,-0.5257099454711835,27,0.14362400648308782,49.56289226548328,0.9174803229585126,1.1606091553449946,0
2025-03-18,83.88999938964844,0.05094421985748739,93.89599975585938,75.67410007476806,-0.5444969309675872,28,0.07482378103198672,45.33080860528273,0.8934352859309479,1.108569501411485,0
2025-03-19,86.0999984741211,0.0606741226286841,92.83519958496093,76.10570007324219,-0.5324971530100213,29,0.029288665912148515,51.193683064773026,0.927449920494048,1.131321285938644,0
2025-03-20,87.38999938964844,0.05471124918267637,91.63519958496094,76.55370006561279,-0.5254927498588415,30,0.09758850006319508,52.172384305645984,0.9536728220755769,1.1415516077570131,0
2025-03-21,90.95999908447266,0.0769947667773588,90.55719940185547,77.0277000427246,-0.506108486784954,31,0.05473099881286125,56.398506596667545,1.0044480139102991,1.180873880876883,0
2025-03-24,96.75,0.054710926411877026,89.66079925537109,77.5466000366211,-0.47467013649395823,34,0.10761307029288414,59.68931258715951,1.0790668921480113,1.2476369041880646,0
2025-03-25,96.5,0.03178354555741979,88.53599914550782,78.06190002441406,-0.4760275780017258,35,0.15031589822502212,55.467812800223186,1.0899521203957212,1.236198452379706,1
2025-03-26,92.27999877929688,0.06729674208455277,87.74479919433594,78.53540000915527,-0.4989411972809744,36,0.07177700830079914,61.193179264870416,1.0516862495168111,1.1750115077855252,0
2025-03-27,90.08999633789062,0.043729092826717726,87.0975991821289,78.9993999862671,-0.5108323981452828,37,0.030895948816793473,55.12464562721342,1.0343568270981196,1.1403883618552986,0
2025-03-28,85.8499984741211,0.0591000559181525,86.47759918212891,79.4422999572754,-0.5338545945177888,38,-0.056178547293145975,60.23783915751689,0.9927426210493421,1.0806585222267207,0
2025-03-31,84.4000015258789,0.07375001907348633,86.22639923095703,79.86709999084472,-0.5417277386925098,41,-0.12764856304001126,56.89767509778738,0.9788185785169328,1.0567555543591016,0
2025-04-01,84.68000030517578,0.04124447621464163,86.09999938964843,80.29979999542236,-0.5402074108319425,42,-0.12248704346968098,51.265044209642525,0.9835075598775977,1.0545480849267759,0
2025-04-02,87.44999694824219,0.07408975260299844,86.02559936523437,80.66299995422364,-0.525166977153242,43,-0.05234072274541801,59.923949710576075,1.0165578338717562,1.0841401509721953,0
2025-04-03,83.5999984741211,0.057476900540865385,85.97879943847656,80.94369995117188,-0.5460715680876969,44,-0.07203905125523824,46.40130872846172,0.972332703179257,1.0328166185206704,0
2025-04-04,74.01000213623047,0.11302614070501628,85.54239959716797,81.12499996185302,-0.5981430044412629,45,-0.13791492776158543,35.230292555932294,0.8651850133355471,0.9122958665150299,0
2025-04-07,77.83999633789062,0.23525881389646391,85.31919952392577,81.31949993133544,-0.5773470320258928,48,-0.0777251785472639,43.356023235729104,0.9123385682499543,0.9572119405999442,0
2025-04-08,77.31999969482422,0.13079597878059213,85.03599945068359,81.49029991149902,-0.5801704921346853,49,-0.08691545328090544,39.98631093903199,0.909261961925499,0.9488245813157654,0
2025-04-09,92.01000213623047,0.20539716954252907,85.1111996459961,81.81189994812011,-0.5004072158819993,50,0.052144143477639515,54.03564303859523,1.081056341808465,1.1246530418506029,0
2025-04-10,88.58999633789062,0.07511311397098328,85.43639953613281,82.09079990386962,-0.5189770471918882,51,0.05968897075176649,47.92432718923508,1.0369116303926653,1.0791708259833224,0
2025-04-11,88.55000305175781,0.04637419499181171,85.58199951171875,82.38449993133545,-0.519194201378403,52,0.1964599445459212,42.014024181652765,1.0346802313216887,1.0748381446213922,0
2025-04-14,92.62000274658203,0.061273513148122224,86.23159973144531,82.65299999237061,-0.49709505528898035,55,0.18987676135715414,46.48295992948202,1.0740842456249495,1.1205885177202453,0
2025-04-15,98.4000015258789,0.06350897989455072,87.04559967041016,83.02440002441406,-0.465711014257527,56,0.27263323738044165,55.39492690803199,1.1304419970505242,1.1851937683011682,1
2025-04-16,92.70999908447266,0.0797673494240552,87.40799957275391,83.32170001983643,-0.4966063962305811,57,0.007607835365613491,52.175360087407405,1.0606580580454268,1.1126753182232378,0
2025-04-17,93.77999877929688,0.02998631606734715,87.9743994140625,83.63830001831055,-0.4907965482343691,58,0.058584520329034495,56.95004650522122,1.0659919181477966,1.1212566343262125,0
2025-04-21,90.80000305175781,0.07717579920458381,88.15679962158202,83.9327000427246,-0.5069772278084951,62,0.02540937235975993,55.46261849301821,1.0299829785282801,1.0818191599404943,0
2025-04-22,93.98999786376953,0.05364723857994095,88.42239959716797,84.22910003662109,-0.48965630233894364,63,0.01479156852257879,57.57033773577742,1.0629659259640798,1.1158851017392397,0
2025-04-23,100.81999969482422,0.059983818213277,89.099599609375,84.59080001831055,-0.45257099040453563,64,0.024593476945311332,60.19832707288268,1.1315426796173391,1.1918553752062955,0
2025-04-24,107.77999877929688,0.06983154164418602,89.96679962158203,85.01120002746582,-0.4147798237993863,65,0.162549885057093,67.60851083310989,1.19799747498678,1.267832929596039,0
2025-04-25,112.77999877929688,0.058583933575901706,90.98239959716797,85.4784999847412,-0.3876309936440353,66,0.20260183671696197,80.255974762857,1.2395803944349628,1.3193960914081233,0
2025-04-28,114.6500015258789,0.05264543793315154,91.92999969482422,85.95419998168946,-0.37747731625263625,69,0.26266517260496247,79.63291687963502,1.2471445872563607,1.3338499055346036,0
2025-04-29,116.08000183105469,0.03500618859142492,92.70319976806641,86.45110000610352,-0.36971274917117275,70,0.23502505021122277,80.75214551006718,1.2521682328277186,1.3427244051592095,0
2025-04-30,118.44000244140625,0.07382849044627002,93.58079986572265,86.92590003967285,-0.35689849802378093,71,0.17476693909855845,76.07023378399796,1.2656442626196143,1.3625398458612497,0
2025-05-01,116.19999694824219,0.03490505172817161,94.53759979248046,87.38940002441406,-0.3690612037599738,72,0.07812208447123004,77.8832596179539,1.229140545172639,1.329680681132715,0
2025-05-02,124.27999877929688,0.04879488232626957,95.90519989013671,87.91349998474121,-0.32518868428672804,73,0.1019684352232062,81.04256631872387,1.2958629868001386,1.4136622794095066,1
2025-05-05,123.7699966430664,0.031487443323835546,97.42199981689453,88.38779998779297,-0.3279578765618055,76,0.07954640205677554,78.8479262151848,1.2704522271734635,1.4003063393382342,0
2025-05-06,108.86000061035156,0.07621332656428481,98.40039978027343,88.75180000305176,-0.408915666543632,77,-0.06219849333919958,58.285803730449835,1.106296324541712,1.2265666792854724,0
2025-05-07,110.4800033569336,0.04491987051298756,99.43239990234375,89.14770004272461,-0.40011943066000044,78,-0.06720701553861053,65.0465735428374,1.1111066761482185,1.2392916845188977,0
2025-05-08,119.1500015258789,0.07401137913198853,100.70040008544922,89.6141000366211,-0.35304336911282036,79,0.025387303400280725,69.03225968924498,1.1832127918536004,1.3295898912915252,0
2025-05-09,117.30000305175781,0.03580736397848456,102.04840026855469,90.05510009765625,-0.36308842798513474,80,-0.056163467944142176,70.22283140413222,1.149454599416222,1.302535924390257,0
2025-05-12,118.45999908447266,0.049056097716891976,103.82640014648437,90.47900009155273,-0.35678992093052353,83,-0.04290213866537429,69.27075059344403,1.1409429482033697,1.3092540696140194,0
2025-05-13,128.10000610351562,0.09414617009096615,105.83680053710937,91.00250015258788,-0.3044469382792457,0,0.17674081742871595,70.57315385655475,1.2103541060710745,1.407653700598607,0
2025-05-14,130.17999267578125,0.0459732395767185,107.95120025634766,91.56040008544922,-0.29315309784407567,0,0.17831271470188015,68.23509814740606,1.2059151947050863,1.4217936198868735,1
2025-05-15,128.1199951171875,0.03474331427995439,109.39559997558594,92.12650001525878,-0.30433840261181555,1,0.07528320164864066,63.115592902366444,1.1711622327203317,1.3906964347496884,0
2025-05-16,129.52000427246094,0.027625162987322205,111.03280029296874,92.67960006713867,-0.29673668045732454,2,0.1041773307994811,62.81675762712555,1.1665021861171858,1.3975028396608797,0
2025-05-19,126.33000183105469,0.02766304814615159,112.54400024414062,93.13740005493165,-0.3140576473527032,5,0.06643595143851067,58.57453510733869,1.122494327169891,1.3563831689154553,0
2025-05-20,125.58999633789062,0.02790438129461025,113.86279998779297,93.58639999389648,-0.3180757040422908,6,-0.019594142435845785,56.14788716317508,1.1029940977330164,1.3419684521050212,0
