Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2024-12-02,138.58255004882812,0.018943957281106504,141.66108764648436,126.10504623413085,-0.07233846007391348,25,-0.023388407090589425,41.11977873967646,0.9782682905461044,1.098945317315305,0
2024-12-03,140.2119903564453,0.018732796476153363,141.65069091796875,126.2153190612793,-0.06143110482284319,26,0.031171941235451417,38.8255355882794,0.9898433212559719,1.1108951860936185,0
2024-12-04,145.09031677246094,0.03873239436619716,141.80623779296874,126.38237182617188,-0.028775941573583663,27,0.06003511436918818,48.5434482519805,1.023158917623122,1.1480265378467516,1
2024-12-05,145.0203399658203,0.017848503390509016,142.03535949707032,126.56951583862305,-0.029244361242470405,28,0.07189313158756927,47.797761122780216,1.0210157560717237,1.1457762084728378,0
2024-12-06,142.40106201171875,0.03035960722232443,142.42281982421875,126.81413131713867,-0.04677761791540786,29,0.03037842276867453,50.64876925431055,0.9998472308543894,1.1229116229610094,0
2024-12-09,138.77203369140625,0.020292092110952373,142.55955505371094,126.99146980285644,-0.07107007031197812,32,0.0013672979932275453,48.249921793524464,0.973432006287634,1.0927665764231105,0
2024-12-10,135.03306579589844,0.05776573164090758,142.52074035644532,127.16300506591797,-0.09609845025201305,33,-0.03693638858831594,32.902779576308845,0.9474625619975019,1.0618895466169649,0
2024-12-11,139.2718963623047,0.03610943093359541,142.4971319580078,127.32085250854492,-0.06772402584336479,34,-0.0401020587699249,41.35722824775313,0.9773663122100341,1.0938655657599976,0
2024-12-12,137.3024444580078,0.01925882225258582,142.16682373046876,127.46850151062011,-0.0809073940647367,35,-0.05321940018642568,38.111896008342,0.9657840054042198,1.0771480234791053,0
2024-12-13,134.21328735351562,0.05081339206367255,141.58219299316406,127.66862319946289,-0.10158598769443349,36,-0.05749798872658207,39.76514484251444,0.9479531607480877,1.0512629022702602,0
2024-12-16,131.96388244628906,0.029661618309638222,140.9575701904297,127.86594245910645,-0.11664334101503458,39,-0.04905996593129702,44.082700326164215,0.9361957805317557,1.0320487215623753,0
2024-12-17,130.35433959960938,0.03664107104905626,140.36333312988282,128.03936965942384,-0.12741750410556663,40,-0.034648744503519846,40.577005789909016,0.9286922495562869,1.0180801416497378,0
2024-12-18,128.874755859375,0.06290152495557498,139.58875427246093,128.21269462585448,-0.13732173036227655,41,-0.07465354299393157,40.694518364362004,0.9232459773072159,1.0051637728654914,0
2024-12-19,130.6442413330078,0.03400118332053073,138.96572692871095,128.48228080749513,-0.12547692292606835,42,-0.04849296857956764,38.66812039267073,0.9401184322234213,1.0168269158355925,0
2024-12-20,134.6631622314453,0.05438716348027814,138.48386291503905,128.65921310424804,-0.09857455788680423,43,0.0033519399368016067,44.70201147872419,0.972410498933455,1.0466655203489585,0
2024-12-23,139.63180541992188,0.03426767105060149,138.3918798828125,128.96389839172363,-0.06531482071252495,46,0.05810622445693614,49.280678023817856,1.0089595252131796,1.0827201035424256,1
2024-12-24,140.18165588378906,0.023214285714285625,138.39506591796874,129.29347389221192,-0.061634161582927546,47,0.07538925297281884,43.18243854967397,1.0129093472658866,1.084212927874877,0
2024-12-26,139.8917236328125,0.02233364670102685,138.11234802246094,129.68832092285157,-0.06357494704488065,49,0.0854858478681344,42.9202024333967,1.0128835374666296,1.0786763421513543,0
2024-12-27,136.9725341796875,0.03110788497769777,137.75764709472656,130.01599235534667,-0.08311578954249514,50,0.04843912584366494,42.56773074329378,0.9943007670964416,1.0535052780686234,0
2024-12-30,137.452392578125,0.046354668212727705,137.39095092773437,130.40183944702147,-0.07990365222301189,53,0.020712645540625685,48.02276187819789,1.0004472030361224,1.0540678962889014,0
2024-12-31,134.25328063964844,0.030717999932345346,137.08502624511718,130.695121383667,-0.10131827553740075,54,-0.03851933851387457,48.81242418468031,0.9793431443022421,1.0272248819872638,0
2025-01-02,138.2721710205078,0.031249999999999993,137.1769757080078,131.03079124450684,-0.07441611478059144,56,-0.013621503122093315,48.46719720605878,1.0079838129310505,1.0552647183705726,0
2025-01-03,144.4304962158203,0.03692592223259394,137.47927062988282,131.38536270141603,-0.033192732529100544,57,0.03244489713287946,59.684880238900234,1.0505619905756653,1.0992890931393204,0
2025-01-06,149.38912963867188,0.02920786354972084,138.04308959960937,131.71835090637208,0.0,0,0.09065025724570197,69.6225608033348,1.0821920175212785,1.134155784753641,1
2025-01-07,140.10166931152344,0.08573489172471686,138.11904907226562,131.9390727996826,-0.06216958589699302,1,0.019274140549373486,58.90203980528009,1.0143544301280303,1.0618664080217826,0
2025-01-08,140.0717010498047,0.044816940016735696,138.1786151123047,132.11171539306642,-0.06237019126761962,2,0.043339130205492404,61.010462443675806,1.0137002815953928,1.0602519287033345,0
2025-01-10,135.8728485107422,0.0414696040363576,138.00504943847656,132.22517692565918,-0.09047700566046255,4,-0.01735217211140605,57.46907421829324,0.9845498339632499,1.0275868156874075,0
2025-01-13,133.19357299804688,0.0306178230489993,137.5291796875,132.25766868591307,-0.10841188163956281,7,-0.07780159670006448,52.669070869452554,0.9684750050912491,1.0070763708557149,0
2025-01-14,131.72396850585938,0.046527024542928834,136.99732482910156,132.30295280456542,-0.1182493075335488,8,-0.11824930753354879,46.749225797196836,0.9615075963722615,0.9956237991183665,0
2025-01-15,136.2027587890625,0.03860833443887726,136.7493927001953,132.380530166626,-0.0882686101827041,9,-0.027829151084499237,46.16589925278661,0.9960026593146836,1.0288730421129566,0
2025-01-16,133.53347778320312,0.03793994900456312,136.5398504638672,132.47899429321288,-0.10613658365785304,10,-0.046677688766532444,42.90288289280315,0.9779817198389297,1.0079596278309328,0
2025-01-17,137.67234802246094,0.022240055833168623,136.64542175292968,132.5625714111328,-0.07843128642994553,11,0.013243996364560529,47.810666919544275,1.007515262907147,1.0385461488633962,0
2025-01-21,140.79148864746094,0.03406155050608621,136.70620544433595,132.70642738342286,-0.05755198528839473,15,0.05704416120382527,53.75245624340866,1.029883670531609,1.0609244135604545,0
