Date,Low,Close,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Target
2024-09-11,107.37403301447969,116.85997772216797,0.08931350513733946,116.39937957763672,111.55809005737305,51.45900140196865,-0.0963128294782014,57.67705240413628,57.799925686281156,0.5235604401675232,0.12420631691021702,2.0673748763866073,17.690000534057617,0.5343778380649358,99,0.10074378372256355,0
2024-09-12,115.34049772061324,119.09921264648438,0.046302668877737256,117.20864074707032,111.987470703125,53.36768608543381,-0.05780325190218992,62.60488536664762,58.19499914992421,0.5263306196700347,0.12544991745941708,2.0750910781370466,17.06999969482422,0.5637791139256991,100,0.1113719009629496,0
2024-09-13,117.5597404845181,119.0592269897461,0.019818614159074502,117.77400634765625,112.38328842163087,53.3273619708627,-0.07162760188618901,62.51688984855222,58.10834125312888,0.4004563086228788,0.1211268671927339,2.067088030756667,16.559999465942383,0.5632541000866108,101,0.1583213136695791,0
2024-09-16,114.32085103611607,116.74002075195312,0.03270827694904437,118.25539947509766,112.72687889099122,50.923949205128274,-0.07021749099815877,57.41306584985004,57.59473293879431,0.4040627868718356,0.1234175760388838,2.067088030756667,17.139999389648438,0.5328027965476708,102,0.09692861953658491,0
2024-09-17,114.79069593440207,115.55043029785156,0.03359567810966106,118.51848236083984,113.08601936340332,49.68696677207561,-0.01692413723807396,54.795161409385805,56.40898592240603,0.22874721840595452,0.1096919442085038,2.059371829006228,17.610000610351562,0.5171834094424755,103,0.06937926203962205,0
2024-09-18,113.18124184177299,113.33119201660156,0.038657310821758675,118.40811767578126,113.3934326171875,47.37499878781835,-0.050182644813528625,49.911334600838984,55.25366475182274,0.2228305635942131,0.07369495779737394,2.048375343808427,18.229999542236328,0.48804469058843825,104,-0.03019670013934126,1
2024-09-19,117.20986038538442,117.82965087890625,0.020536887034053413,118.40012420654297,113.69482643127441,52.227460933420694,0.09148231141551291,59.81098988999256,54.468501044863174,0.36045812030952457,0.07366268961433746,2.048375343808427,16.329999923706055,0.5471096991423271,105,-0.010659699080853667,0
2024-09-20,115.35051239494953,115.9603042602539,0.027592716763186635,118.12623870849609,113.97730690002442,50.15770809090504,0.09226945410274706,61.411425908102245,54.23869300023415,0.27923653497157386,0.07273727780176698,2.0383557158631596,16.149999618530273,0.5225650767726304,106,-0.026028412982717252,0
2024-09-23,114.82068489843978,116.22020721435547,0.018275394231196007,117.79397888183594,114.27592956542969,50.451712797914695,0.08450651983331028,62.850020293048594,53.5186038674687,0.08185518028768127,0.06860700711940074,2.0383557158631596,15.890000343322754,0.5259776166395228,107,-0.004452744947700033,0
2024-09-24,115.34050229413268,120.82862854003906,0.05509788863113447,117.42934814453125,114.6542293548584,55.46770654754268,0.17553573358447452,74.41547361471933,53.667380274296875,0.20274681013283694,0.07199818417466573,2.050464136684024,15.390000343322754,0.5864864382944954,108,0.04567874155537124,0
2024-09-25,121.56836894761845,123.46772003173828,0.027290623854019824,117.28023468017578,115.03117416381836,58.08461626056335,0.16014435169164826,80.92329300976718,53.95780285682089,0.22536013586726406,0.08088610677252212,2.0638497395823685,15.40999984741211,0.6211378525461418,109,0.08944164298255901,0
2024-09-26,121.75830470715397,123.9975357055664,0.04629333577217235,117.10233520507812,115.38371231079101,58.610463117993355,0.14755430062657013,82.22978228033013,54.582173919779756,0.19145447795584067,0.07062230454016453,2.0567185644719945,15.369999885559082,0.6280943610448346,110,0.052345778678398215,0
2024-09-27,119.21917738287792,121.35844421386719,0.03847702344194069,117.00919036865234,115.67636657714844,54.91482236779262,0.038494500678360764,75.72196288528228,55.68203366143208,-0.13276620340653075,0.059876778836574183,2.04333296157365,16.959999084472656,0.5934429467931882,111,0.04655161943606185,0
2024-09-30,118.10954779878932,121.39842224121094,0.02831543016862956,116.69254180908203,115.9852725982666,54.96115142590303,0.019304994077090833,75.82054597061362,56.31864017068371,-0.14790987841397238,0.049352487393036305,2.0458077707799096,16.729999542236328,0.593967860457913,112,0.044555203875216096,0
2024-10-01,115.7503608309228,116.95994567871094,0.05461116620846646,116.31470428466797,116.25121315002441,48.94738650506093,-0.01763224375054909,64.87556587092604,57.65854813785755,-0.9524006095019788,0.04928574696567752,2.0585547826395136,19.260000228881836,0.5356904227498384,113,-0.03201793240619426,1
2024-10-02,115.1005893150636,118.80931854248047,0.03641358446297818,115.93727233886719,116.55228881835937,51.33666999628255,0.01772569318729304,69.43599305936176,59.423353374706004,-0.98450895096518,0.04942336337609886,2.0585547826395136,18.899999618530273,0.5599727886358996,114,-0.037729711766446614,0
2024-10-03,120.2988023230489,122.80794525146484,0.03324515657736212,115.82733947753906,116.882046585083,56.11858042144523,0.06280820361210045,79.29633345761373,61.57118794978122,-0.8967950122072853,0.0483316688180828,2.0585547826395136,20.489999771118164,0.6124749739396393,115,-0.009593662062174033,0
2024-10-04,121.78829684578011,124.87723541259766,0.02569232448973313,116.1208413696289,117.22728988647461,58.39692922837763,0.10187877838878415,84.39906168320137,64.45590123778679,-1.1587317403717146,0.05117903418888026,2.067076458631055,19.209999084472656,0.6396448658535047,116,0.02899502561625942,0
2024-10-07,124.90722864393703,127.67628479003906,0.045523662202218484,116.45513549804687,117.5909585571289,61.32225690366386,0.0835666900282359,91.30132630097,67.28537669206385,-1.205250789161278,0.06464466073837151,2.0747926603814943,22.639999389648438,0.6763965358102313,117,0.0517128841786297,0
2024-10-08,129.3756845929013,132.84449768066406,0.031168414937869978,117.45076385498047,117.97358604431152,66.06674318016552,0.1456032176538305,98.62143122650374,70.30157974649218,-1.0885136576852248,0.08998617305976876,2.0819238354918683,21.420000076293945,0.7442554510380769,118,0.1358118961989603,0
2024-10-09,131.33504459540586,132.60459899902344,0.023413611030929177,118.50836547851563,118.35652305603027,65.66409274918664,0.14097713450509297,95.73424836249202,72.20443954440996,-1.730499907805082,0.08476589756944677,2.0669389402516045,20.860000610351562,0.7411055683522739,119,0.11611278160484056,0
2024-10-10,130.95516150253064,134.76385498046875,0.03032370471496679,119.61235412597657,118.77984321594238,67.57935343883938,0.11533050245465595,99.57127245843063,74.05275889899912,-1.710701617192479,0.0889277208311791,2.0794666983326127,20.93000030517578,0.7694567163604971,120,0.09735452950151283,0
2024-10-11,133.61425131031754,134.7538604736328,0.01581967915892522,120.89106811523438,119.18006507873535,67.56056829247454,0.09140964487716584,97.82695235462432,75.81826202430273,-1.6835248023599865,0.08096732602034332,2.0627752124086256,20.459999084472656,0.7693254879443159,121,0.07909067676268239,0
2024-10-14,136.25335239175735,138.0227508544922,0.02418116085762292,122.15500030517578,119.60691902160644,70.45345196891294,0.11310882163197838,96.87230453801733,77.79122395871109,-1.71921275033975,0.09415236659967266,2.05986746609692,19.700000762939453,0.8122461957282846,122,0.08103671000035495,0
2024-10-15,128.6959404665834,131.55496215820312,0.07129906563570516,123.09504913330078,119.97345283508301,59.203617618276766,0.0840198472416707,80.99236536544439,79.10108415651402,-1.3452291983218014,0.09070388533283748,2.0598674660969194,20.639999389648438,0.7273237797710695,123,-0.009707105261979048,1
2024-10-16,131.53495612489098,135.6735382080078,0.03761750594754558,123.84759155273437,120.29272743225097,63.229986744745595,0.11758897441379533,90.78126199523375,81.14458052623375,-1.355179215543201,0.08666222057541761,2.0598674660969194,19.579999923706055,0.7814009064177107,124,0.023143535232944493,0
2024-10-17,136.82314065604464,136.88311767578125,0.028850325664661967,124.55894775390625,120.59741157531738,64.34302087110237,0.17034183695501434,90.87100623358172,82.6975813434132,-1.4619580774870253,0.08046107083890139,2.0358432233309665,19.110000610351562,0.7972827503552684,125,0.015725750021173285,0
2024-10-18,137.23300404466042,137.9527587890625,0.011682376423008367,125.3146890258789,120.83850997924804,65.34211211064614,0.16112743075567143,92.7657118541409,84.26529564071514,-1.5199851624030987,0.07374120900630769,2.0015809327383995,18.030000686645508,0.8113271961175622,126,0.023738825026505372,0
2024-10-21,137.95276029474488,143.6608123779297,0.04133791726650175,126.39152069091797,121.12745376586913,70.14890593788964,0.169800635323439,100.0,86.1227946260627,-1.381256450082683,0.0907419292164554,2.0015809327383995,18.3700008392334,0.8862742489577359,127,0.040848783903613954,0
2024-10-22,141.73146975294682,143.5408477783203,0.018473160184715672,127.51113739013672,121.45842575073242,69.92939159471882,0.14945568184671604,98.09101232176846,87.30657156141515,-1.57186818018181,0.07808121446680795,2.0015809327383995,18.200000762939453,0.8846991072661073,128,0.09110933881538733,0
2024-10-23,137.41295033058282,139.51222229003906,0.0349925086575338,128.55837860107422,121.75777694702148,62.820059311759124,0.0927027091950862,88.82208133994106,87.70151097792386,-1.3999470824962748,0.06820025737418695,1.9917064391916242,19.239999771118164,0.8318030363650971,129,0.02829353559089742,0
2024-10-24,138.41260905173522,140.3619384765625,0.020522647630564356,129.45967010498046,122.01198272705078,63.659257501615635,0.056588273712089354,90.77708080810643,88.12887590431268,-1.3783455678485526,0.05888834503145981,1.9917064391916242,19.079999923706055,0.8429598559252235,130,0.025414535114703617,0
2024-10-25,140.75180968215267,141.49154663085938,0.023628766083282113,130.4809197998047,122.26312187194824,64.79682275669093,0.06701839678955165,93.3760466462425,89.01158009236069,-1.4620521948419345,0.05098855716517205,1.9875153742454237,20.329999923706055,0.8577916721846045,131,0.02565217160468592,0
2024-10-28,140.00206821568727,140.47190856933594,0.021608365999235116,131.4509878540039,122.44406532287597,62.88335507818214,0.042355968443426116,91.03009643414246,89.77205761553714,-1.4173992488447353,0.0472241672496785,1.9890326196759625,19.799999237060547,0.8444037692006707,132,-0.022197450757863422,0
2024-10-29,138.8524432880062,141.20164489746094,0.023950393977841183,132.26590850830078,122.64671875,63.709330290102855,0.047848606349127625,92.70905013187335,91.1637318285845,-1.669717557865094,0.042754953597455014,1.9819806085425449,19.34000015258789,0.8539852467204416,133,-0.016296426536869572,0
2024-10-30,136.76316465511044,139.29229736328125,0.025225773554704345,132.8988916015625,122.83137809753418,59.950157152053265,0.009198095972796957,88.31608519479646,92.10773643535623,-1.5731684918543238,0.04025021885758436,1.9819806085425449,20.350000381469727,0.8289154101629296,134,-0.0015763846575434757,0
2024-10-31,132.06478241439225,132.7145538330078,0.03997092845956979,133.24757232666016,122.94124473571777,49.18340907208887,0.008814503503183753,73.1822260223278,91.80203106359194,-1.2728356722384795,0.04195477152716588,2.011387406826463,23.15999984741211,0.7425492812789942,135,-0.05448332166509399,1
2024-11-01,134.52395044654537,135.35365295410156,0.020341427590587446,133.80738067626953,123.08619857788086,52.842775592198414,-0.002357757143591391,79.25417976406304,91.54478696763502,-1.2443866339136882,0.043462897146815865,1.9957204121767464,21.8799991607666,0.7772007957050041,136,-0.04337993203771465,0
2024-11-04,135.52360180221356,136.00343322753906,0.024706648376731196,134.39158111572266,123.19476852416992,53.726323082341494,-0.006426537203264112,80.74917316202584,91.01717931068781,-1.270344324488607,0.03980891875718459,1.9868127198545427,21.979999542236328,0.7857324458953254,137,-0.03181045511025621,0
2024-11-05,137.28298774012364,139.8621063232422,0.022117085148263403,135.30766754150392,123.29784423828124,58.67766241794007,0.01384058971302768,89.62708318606371,90.56746190866582,-1.3480900256739508,0.03760180095550264,1.9839049735428365,20.489999771118164,0.8363970326750743,138,-0.009486706583280302,0
2024-11-06,141.91142072377156,145.56016540527344,0.031687175199729946,136.3777014160156,123.4352099609375,64.6866492678522,0.013221093462475391,98.06798901744165,90.68414894141328,-1.1678731285035717,0.04582374605526411,1.9903378566587815,16.270000457763672,0.9112128570990666,139,0.044997951506573805,0
2024-11-07,146.11997647950326,148.8290557861328,0.018853709395063294,137.41854583740235,123.61426086425782,67.59770325525909,0.03684113678901654,99.89583410947634,90.70037702396557,-1.1340063028167722,0.0617603433863287,1.985760654731623,15.199999809265137,0.9541335648830354,140,0.12142226671990752,0
2024-11-08,146.2098961488073,147.57943725585938,0.02359353138954464,138.3266339111328,123.73483535766601,65.37893987739211,0.057824431676308394,95.61732556674184,90.58989568457146,-1.1049913784149537,0.06110024605280588,1.9546850651850467,14.9399995803833,0.9377260058858449,141,0.09032474584120442,0
2024-11-11,143.52085748188875,145.21026611328125,0.0355125036279138,139.0279931640625,123.87969741821288,61.27265204955859,0.03454161213033061,90.76364960230407,90.28446293778579,-1.098395099617582,0.06070658596821732,1.9575928114967525,14.970000267028809,0.9066186604403625,142,0.06769559170126828,0
2024-11-12,145.96000905647895,148.23922729492188,0.02479901498787755,139.6437823486328,124.09693115234376,64.35506811459993,0.04768963817793782,96.96902490015862,91.0832959145215,-1.3803412867214322,0.05836516038978487,2.0399411502968645,14.710000038146973,0.9463890848410744,143,0.05989557280310731,0
2024-11-13,145.85004123347073,146.2199249267578,0.023009376575062634,140.18839538574218,124.37853569030761,60.876386377422136,0.04091932982162547,92.8321184550528,91.18583873751246,-1.409446017376029,0.05654427819551655,2.0399411502968645,14.020000457763672,0.9198755353568421,144,0.004532555453255021,0
2024-11-14,145.50018526515709,146.7097625732422,0.023367630469416513,140.66623168945313,124.58527282714844,61.42116064956987,0.03900887755083295,93.83563954666577,91.33407040316665,-1.3986119559335257,0.05511915670696688,2.044518352224023,14.3100004196167,0.9263071301908101,145,-0.014239781349792657,0
2024-11-15,140.03203789439084,141.93138122558594,0.03561816688083244,140.95333251953124,124.74112731933593,53.58293981221238,0.018946373290274803,83.09788572301325,90.85067909661026,-1.2324778438900743,0.054463983891530635,2.054392845770798,16.139999389648438,0.8635667242402125,146,-0.03827129399119044,0
2024-11-18,137.10303223771245,140.1020050048828,0.03154128426719309,141.03650268554688,124.90277778625489,50.90461326931965,0.05566421284262831,78.54067684850398,89.77771293903547,-1.4132172560755798,0.0549938138914665,2.052537164582011,15.579999923706055,0.8395469153608771,147,-0.03517837440235381,0
2024-11-19,140.94174272954967,146.9596710205078,0.043447488476008427,141.65269104003906,125.13750297546386,59.148041384829355,0.08574587987175973,93.48434508553159,89.54737957722364,-1.1109385861642986,0.05236695746933097,2.0867994551745785,16.350000381469727,0.9295884416415212,148,-0.008631698220258433,0
2024-11-20,142.68113546401185,145.84005737304688,0.03276576698367036,142.05935180664062,125.35343536376953,57.451952912220285,0.07232629288887697,89.38446714824235,89.57549886763869,-1.2043883701922482,0.04397401153063887,2.2260517173476986,17.15999984741211,0.9148878537983214,149,-0.0025979192227134217,0
2024-11-21,140.65183891204953,146.6197967529297,0.08162036788239078,142.44881896972657,125.59345817565918,58.34775590155395,0.04831680722775238,84.32064430949681,89.25267704270821,-1.1920842119421624,0.0369307666099359,2.2152578870536352,16.8700008392334,0.9251258740964523,150,-0.0006132231334474841,0
2024-11-22,141.05169787065546,141.90139770507812,0.04152674475943761,142.6067645263672,125.73022102355957,51.308139056050805,-0.02513577591787183,72.42244928039837,88.20499717441601,-1.0559281537474583,0.031435400025694775,2.2258824994685744,15.239999771118164,0.8631730389916689,151,-0.00021125363713720682,0
2024-11-25,135.7735059739188,135.9734344482422,0.04387629753165257,142.2992694091797,125.83219375610352,44.10804467777353,-0.08637843779889418,57.474145366324144,86.52719962102509,-0.8631800894257567,0.03552238146888866,2.2258824994685744,14.600000381469727,0.7853385602980548,152,-0.029468318861651813,1
2024-11-26,135.62355111044974,136.8731231689453,0.026361691817443515,142.0325604248047,125.91947372436523,45.361255378736914,-0.07254610998653194,59.742853832022924,84.87888980603256,-0.8547729926670407,0.04108942949966582,2.216362206657657,14.100000381469727,0.7971515219390872,153,-0.06863480151745134,0
2024-11-27,131.7548742168772,135.2936553955078,0.040145162502549965,141.86381774902344,125.95917221069335,43.51652795000277,-0.0682913886407818,53.85216888543161,83.15569399056433,-0.8534918394649268,0.044871687590600284,2.200341011272083,14.100000381469727,0.7764130245104629,154,-0.0723148507173323,0
2024-11-29,136.0034385187834,138.2026824951172,0.024126356786145314,141.77744750976564,125.99267608642577,47.73252538652677,-0.06770505339883476,61.50408332954691,82.57178685592528,-1.0494296894591353,0.04836817215216844,2.197951893571539,13.510000228881836,0.8146087079170004,155,-0.057407761054233716,0
2024-12-02,137.77282976281836,138.58255004882812,0.018943957281106504,141.66108764648436,126.1050464630127,48.27545650696984,-0.052232107777071296,62.503288191365414,81.7342422772904,-1.0756186657821878,0.0511152513520793,2.187041099879454,13.34000015258789,0.819596389475521,156,-0.023388407090589432,0
2024-12-03,137.90278339727084,140.2119903564453,0.018732796476153363,141.65069091796875,126.21531913757325,50.6438061525216,-0.044289978409262167,66.54304263682751,81.02393575103049,-1.054492647659811,0.04639397840834619,2.200742676485223,13.300000190734863,0.8409910289850514,157,0.03117194123545152,0
2024-12-04,140.24197086598,145.09031677246094,0.03873239436619716,141.80623779296874,126.38237190246582,56.99283183462602,0.022256780139792928,79.47018605516337,80.51609089448547,-1.0012046280497375,0.046498911326187664,2.2083097877305997,13.449999809265137,0.9050437190974611,158,0.06003511436918827,0
2024-12-05,143.9106428157812,145.0203399658203,0.017848503390509016,142.03535949707032,126.56951599121093,56.87980242774269,0.03510538597050119,79.28475356494896,79.57692912186083,-1.171112658853422,0.04663025872207689,2.2062209948550033,13.539999961853027,0.9041249198354656,159,0.07189313158756931,0
2024-12-06,141.27136605108353,142.40106201171875,0.03035960722232443,142.42281982421875,126.81413146972656,52.66923726901711,-0.031019455726414367,72.34389334411706,78.19933208359286,-1.1884359662907409,0.046470301348019785,2.215741287665921,12.770000457763672,0.8697336584058212,160,0.03037842276867451,0
2024-12-09,137.0925004855475,138.77203369140625,0.020292092110952373,142.55955505371094,126.99146987915039,47.430425579544554,-0.04846421352921716,62.727281915274155,76.55482990101947,-1.1164071108313898,0.047176982742746065,2.215741287665921,14.1899995803833,0.8220843199673351,161,0.0013672979932275917,0
2024-12-10,133.7534018405272,135.03306579589844,0.05776573164090758,142.52074035644532,127.16300506591797,42.716160191324974,-0.07902569239375057,52.819340113122294,74.65761442656039,-1.0581085333264917,0.050070650193281684,2.236240393627635,14.180000305175781,0.7729914689508559,162,-0.036936388588315966,1
2024-12-11,135.173026862483,139.2718963623047,0.03610943093359541,142.4971319580078,127.32085250854492,48.91524178585161,-0.018530482329980162,64.05187479511144,73.01175692130803,-0.9779318126670388,0.05181164018939058,2.2362403936276354,13.579999923706055,0.8286475439149383,163,-0.040102058769924905,0
2024-12-12,135.76285715338648,137.30242919921875,0.01925882225258603,142.16682250976564,127.46850120544434,46.40263107089927,0.009773929417679302,52.256358624400704,70.98296892977544,-0.9667853103644513,0.0456134313963825,2.2310604930134073,13.920000076293945,0.8027883333730692,164,-0.05321950540469419,0
2024-12-13,132.50374826625531,134.21328735351562,0.05081339206367255,141.58219177246093,127.66862289428711,42.69786373097454,-0.01943285689584651,40.01688161665257,68.29203103327477,-0.9232669126248385,0.04947237168566357,2.235271685333669,13.8100004196167,0.7622277335930921,165,-0.057497988726582114,0
2024-12-16,130.3843129319086,131.96388244628906,0.029661618309638222,140.95756958007811,127.86594215393066,40.18212408005392,-0.02461144936534333,25.265100392389684,65.4003917667436,-0.9873937631300832,0.05244168756914067,2.2246470729187298,14.6899995803833,0.7326929253057872,166,-0.04905996593129698,0
2024-12-17,126.82530622422306,130.35433959960938,0.03664107104905626,140.36333251953124,128.039369430542,38.43699112892272,-0.05678864370657278,13.566754402100969,62.15169564442344,-0.9793188944199179,0.05707738005567964,2.2183134811538032,15.869999885559082,0.7115595405362574,167,-0.03464874450351979,0
2024-12-18,128.2449232385065,128.874755859375,0.06290152495557498,139.58875366210938,128.2126944732666,36.85251937066606,-0.07005062459907603,7.8787523103371475,57.87141600566372,-1.3037382449112729,0.0618414962471317,2.204163731934625,27.6200008392334,0.6921325258745372,168,-0.07465354299393152,1
2024-12-19,129.51456085077075,130.6442413330078,0.03400118332053073,138.96572631835937,128.48228073120117,40.03610885383524,-0.0682377377221055,14.681231143860153,54.13625420544461,-1.2365258636327434,0.0661173553972226,2.2126995514739676,24.09000015258789,0.7153659660004204,169,-0.04849286283602638,0
2024-12-20,128.1849385069714,134.6631622314453,0.05438716348027814,138.4838623046875,128.65921310424804,46.618705906430435,-0.07186664674092685,30.13127283823882,51.42678563188171,-1.0813375606543565,0.06779910970847286,2.2126995514739676,18.360000610351562,0.7681346151110623,170,0.0033519399368016696,0
2024-12-23,135.08304656610844,139.63180541992188,0.03426767105060149,138.39187927246093,128.96389839172363,53.42585673673603,-0.037157094978321356,49.23235652871378,50.26728099429748,-0.9930326293836585,0.06794901446684544,2.2154903343876513,16.780000686645508,0.8333731693385507,171,0.05810622445693618,0
2024-12-24,138.61207790245493,140.18165588378906,0.023214285714285625,138.3950653076172,129.2934740447998,54.12306439034877,-0.015585600953924373,51.346160907328034,49.96088177134767,-1.1880227913041403,0.06815539333679742,2.2031792586630496,14.270000457763672,0.8405927357157869,172,0.07538925297281884,0
2024-12-26,137.69234337416663,139.89173889160156,0.022333646701026756,138.11234802246094,129.68832122802735,53.66688317020335,0.008068666073491814,50.231625505810875,49.485320355037075,-1.172731049367182,0.053884462194176516,2.192821364503989,14.729999542236328,0.836786109902897,173,0.08548596626827387,0
2024-12-27,134.67317523350815,136.9725341796875,0.03110788497769777,137.75764709472656,130.01599250793458,49.17266325548631,0.01436291453769224,39.00925122841868,48.743174472186425,-1.118630534082825,0.042515683907881505,2.1961772834291042,15.949999809265137,0.7984567938954544,174,0.04843912584366486,0
2024-12-30,133.98334063995796,137.452392578125,0.046354668212727705,137.39095092773437,130.4018395996094,49.91514806509318,-0.013064400153254135,40.85398329720349,47.71066947056925,-1.1563911425100608,0.0427485263086522,2.1961772834291042,17.399999618530273,0.8047573606619682,175,0.0207126455406256,0
2024-12-31,133.79341493856927,134.25328063964844,0.030717999932345346,137.08502624511718,130.69512153625487,45.177000015623896,-0.0222075354191014,28.555554419525464,46.01328278197725,-1.0833294181095625,0.04311418906984537,2.208488359153706,17.350000381469727,0.7627528476065439,176,-0.038519338513874575,0
2025-01-02,134.5931847895647,138.2721710205078,0.031249999999999993,137.1769757080078,131.03079132080077,51.41620311181003,0.030242040464303312,44.00547879438819,44.886404589855296,-0.979454635434186,0.04323283576341604,2.200921247908329,17.93000030517578,0.815521096019732,177,-0.013621503122093362,0
2025-01-03,139.69178686675932,144.4304962158203,0.03692592223259394,137.47927062988282,131.38536270141603,59.09783904986083,0.09446989235562478,67.68008783486778,44.29689967884052,-0.8840679152365133,0.06653604946827546,2.2112791420673896,16.1299991607666,0.8963802394447776,178,0.03244478451823173,0
2025-01-06,147.77958455274808,149.38912963867188,0.02920786354972084,138.04308959960937,131.71835090637208,64.02949600114773,0.14602344730163122,86.7426907241114,44.669796536798636,-0.7588046589861195,0.09120770719222449,2.200921247908329,16.040000915527344,0.9614873649073578,179,0.09065025724570196,0
2025-01-07,139.97169998670535,140.10166931152344,0.08573489172471686,138.11904907226562,131.93907272338868,51.503715015047575,0.08711491538652436,50.551941060479585,43.58019892261676,-0.41004884023215327,0.08731029653120193,2.170536503881595,17.81999969482422,0.8395425076888833,180,0.01927414054937345,0
2025-01-08,137.5223950503333,140.0717010498047,0.044816940016735696,138.1786151123047,132.11171531677246,51.46872715158492,0.07216131090513661,50.43783196372398,42.96572642503925,-0.4660975745515215,0.08210535511132594,2.170536503881595,17.700000762939453,0.8391490227890667,181,0.04333913020549251,0
2025-01-10,134.18330808313058,135.8728485107422,0.0414696040363576,138.00504943847656,132.2251767730713,46.68356525266677,0.00898305267195337,34.450008741310626,42.04725985644867,-0.44417193778021596,0.07732440090525422,2.1918051917327404,19.540000915527344,0.784017861489709,182,-0.01735217211140606,0
2025-01-13,129.4745887600242,133.19357299804688,0.0306178230489993,137.5291796875,132.2576685333252,43.88011775073902,-0.046108638375855514,24.248225548734457,40.05707739412982,-0.49910904098250747,0.07545838945529933,2.1894160740321964,19.190000534057617,0.7488388288655233,183,-0.07780159670006445,0
2025-01-14,130.0144445990235,131.72396850585938,0.046527024542928834,136.99732482910156,132.30295265197753,42.37688836986884,-0.06033376710103304,18.652464180747877,38.37688267194718,-0.5001255615501142,0.07745114350267697,2.1894160740321964,18.709999084472656,0.7295428422712573,184,-0.1182493075335488,1
2025-01-15,131.25409986764885,136.2027587890625,0.03860833443887726,136.7493927001953,132.38053001403807,48.200928830034286,-0.026370249821524888,35.70619651165324,38.16134841669721,-0.4323683781989047,0.07906002988556433,2.1689169680704823,16.1200008392334,0.7883496013160507,185,-0.027829151084499248,0
2025-01-16,133.4534978315376,133.53347778320312,0.03793994900456312,136.5398504638672,132.478994140625,45.26460046421175,-0.02510763502391543,25.542469051447192,38.175216849650084,-0.41600311936152473,0.08236375809854486,2.1582923556555436,16.600000381469727,0.7533017971080462,186,-0.04667768876653247,0
2025-01-17,135.4229633158422,137.67234802246094,0.022240055833168623,136.64542175292968,132.56257125854492,50.31838916398594,0.0016002300157192209,41.30189977928506,39.56197411850929,-0.35327450073727207,0.08327353672435336,2.1491679809769324,15.970000267028809,0.8076453875615897,187,0.013243996364560506,0
2025-01-21,137.05250594430132,140.79148864746094,0.03406155050608621,136.70620544433595,132.7064273071289,53.78176759050861,0.04870054554094524,53.17854189862994,41.82696359792393,-0.33784320386529415,0.08171673346712253,2.1616482745806582,15.0600004196167,0.8485998729388373,188,0.05704416120382533,0
