Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2024-06-17,23.469999313354492,25.059999465942383,23.450000762939453,25.020000457763672,54101500,0.0,0.0,0.06151891309773161,0.06859815722648258,22.188400039672853,22.85463150425961,67.46842726760747,0.15140363482901184,93.33335104668848,39.74949007184935,0.024794550995012956,-0.6738410134625783,0.09625078782967862,1.8310083972062805,12.75,0.5321494534389098,94,0.08171212129583275,102,-0.8792354409582502,0.08171212129583272,76.50200488016301,1.127616250519547,1.094745301542074,0.0011883107,False,0.094201945,False
2024-06-18,25.149999618530273,26.024999618530273,24.829999923706055,25.81999969482422,54458600,0.0,0.0,0.031974389385444946,0.04751489912324908,22.383600006103517,22.88552075624466,70.90557416745317,0.19095937875333302,96.40035233202269,43.577199291891,0.02516023737629786,-0.6572271872877343,0.11055713017568257,1.839812948377006,12.300000190734863,0.5811389966598622,95,0.08259955060147858,103,-0.8753740679234877,0.0825995506014785,79.82883765786045,1.1535231011894276,1.1282242589030378,0.0010971167,False,0.102584615,False
2024-06-20,26.440000534057617,26.56999969482422,25.155000686645508,25.559999465942383,66735000,0.0,0.0,-0.010069722383999613,0.05351735928885619,22.548399963378905,22.913092701705462,68.3770212194233,0.19887428854642497,83.81409830242909,46.911030441535885,0.02479289236058648,-0.6638166549775831,0.10216575086303424,1.839812948377006,13.279999732971191,0.5652173659129817,96,0.0753049631344903,105,-0.8766290164613454,0.0753049631344902,75.03266800555002,1.1335615612395846,1.1155194018850152,0.0010591757,False,0.09472175,False
2024-06-21,24.709999084472656,26.09000015258789,23.530000686645508,23.84000015258789,68605900,0.0,0.0,-0.06729261929939856,0.10360176288112624,22.635199966430665,22.92255094100018,54.52465850012495,0.07873301995854753,56.250005731216056,48.90799653896251,0.03010407329203522,-0.49154676895548954,0.09498163131085798,1.8740752389695732,13.199999809265137,0.4598897895877919,97,0.024495044418189827,106,-0.8849309730892044,0.024495044418189726,61.587977650466634,1.0532268408471768,1.0400238705521525,0.0033296468,False,0.0024744903,False
2024-06-24,23.440000534057617,24.386999130249023,23.299999237060547,24.15999984741211,36477400,0.0,0.0,0.013422805905036084,0.04637371452313315,22.735599975585938,22.93505042490333,56.298504648333875,0.052264843675494194,61.37820615688493,51.5982666346355,0.029418947021409292,-0.510119407393936,0.08454067841925494,1.8740752389695732,13.329999923706055,0.4794856068761729,98,0.025031826908230716,109,-0.8833864238752995,0.025031826908230803,65.30172068284706,1.062650639233437,1.0534094933220075,0.0016126459,False,0.0051005636,False
2024-06-25,24.15999984741211,24.6299991607666,23.920000076293945,24.559999465942383,29389400,0.0,0.0,0.016556275705983392,0.029387379509801925,22.84759994506836,22.951299915313722,58.47874869693749,0.03236647838514683,67.78845668897104,54.327494949137815,0.029451405158828096,-0.5058255218472514,0.07638424222025147,1.8806116908443635,12.84000015258789,0.5039803784866491,99,-0.018385331071349018,110,-0.8814557373579183,-0.018385331071348987,63.82021720625336,1.0749487703299725,1.0700918708990115,0.0030333877,False,0.0053880955,False
2024-06-26,24.469999313354492,24.65999984741211,24.024999618530273,24.100000381469727,24331400,0.0,0.0,-0.018729604823914725,0.025950153114033182,22.946799926757812,23.02899991989136,55.07582731892091,0.03389107394367782,60.416676218693425,56.64930024872673,0.030040883856438435,-0.4838138332007005,0.07263017516442244,1.8806116908443635,12.550000190734863,0.47581142033467255,100,-0.06661500130456148,111,-0.8836760245513469,-0.06661500130456144,56.70588847757487,1.0502553932745624,1.0465065988668178,0.004781045,False,0.0022180902,False
2024-06-27,24.100000381469727,25.399999618530273,24.049999237060547,25.219999313354492,37882900,0.0,0.0,0.04647298398990585,0.05601661245232717,23.105999908447266,23.110999908447265,61.02296469927563,0.09035885120709279,78.3653777085345,59.975335488002564,0.03111872502396442,-0.44627837716346036,0.06980109461089168,1.894743415896427,12.239999771118164,0.5443967808440059,101,-0.01330204067652374,112,-0.8782701023026793,-0.013302040676523741,58.13423526269228,1.0914913621260067,1.0912552210316253,0.03298784,False,0.018209264,False
2024-06-28,25.280000686645508,25.56999969482422,25.030000686645508,25.329999923706055,38886400,0.0,0.0,0.00436164208352352,0.021360719680042276,23.27239990234375,23.19709991455078,61.561184961975854,0.062054487151548,80.12820806729029,62.62252286007508,0.03042966133037556,-0.4658371100602538,0.06498394044621218,1.8862256205241992,12.4399995803833,0.5511328868369934,102,0.06249998999922074,113,-0.8777391600580597,0.062499989999220684,61.995254733034564,1.088413744607194,1.0919468389157292,0.00042090652,False,0.42448023,False
2024-07-01,25.479999542236328,26.020000457763672,25.142000198364258,25.8799991607666,33167900,0.0,0.0,0.021713353285319537,0.03445840954369004,23.478799896240233,23.237199897766114,64.22145425352717,0.0887672975333818,88.94229872809797,65.75895771738611,0.03046997830067403,-0.46176986013646887,0.060512411056771055,1.8905523509502264,12.220000267028809,0.5848131832013627,103,0.07119202500900386,116,-0.8750844672474405,0.0711920250090039,65.64278104107854,1.1022709540154514,1.1137313994210873,0.000120643665,False,0.010736956,False
2024-07-02,25.84000015258789,26.43000030517578,25.75,25.829999923706055,32148200,0.0,0.0,-0.0019319644003831238,0.026315801128494916,23.671599884033203,23.259499893188476,63.78924995724314,0.11001286702116411,88.08373783873104,69.20197971179915,0.029985303379491568,-0.47479800446658776,0.05676744367162042,1.8803650999625463,12.029999732971191,0.5817513805501597,104,0.05171011748289308,117,-0.8753257996097733,0.051710117482893114,62.1921227393677,1.0911809953804061,1.1105139853531567,0.00013379942,False,0.011187838,False
2024-07-03,25.959999084472656,26.270000457763672,25.760000228881836,25.850000381469727,18433800,0.0,0.0,0.0007743111816782555,0.01964561813821019,23.86359992980957,23.272899894714357,63.8939267588688,0.09673316572618275,88.13839621823337,71.89045234904987,0.02938169368356249,-0.4916814085843289,0.05241986063061802,1.8751119667222504,12.09000015258789,0.5829761483307546,105,0.07261410673443637,118,-0.8752292629823444,0.07261410673443636,62.90323229507409,1.0832397650607113,1.1107339651875816,0.00016905915,False,0.5680751,False
2024-07-05,26.0,27.25,25.975000381469727,27.229999542236328,46703700,0.0,0.0,0.0533848797060692,0.04903844686654898,24.11519989013672,23.301399898529052,70.27820163419133,0.08832929832289019,99.70369692201967,74.3222397625534,0.03033842587512582,-0.4574973571394765,0.08456624293223995,1.8815448498381953,12.479999542236328,0.6674831395869685,106,0.07969866310890424,0,-0.8685683921958193,0.07969866310890428,72.14765873886206,1.1291633354187367,1.1685992970729315,0.00017647789,False,0.05051569,False
2024-07-08,27.93000030517578,27.986000061035156,26.84000015258789,27.700000762939453,59611200,0.0,0.0,0.01726041970636505,0.041031145575565836,24.353999938964844,23.327899913787842,72.08837937052965,0.07281181604708123,96.1795445396222,75.77199247680657,0.029736854993180076,-0.4746562399203404,0.09039043187009989,1.8880813017129856,12.369999885559082,0.6962645984295267,107,0.09356497616943701,0,-0.8662998274824367,0.09356497616943704,72.66741229857156,1.1373901959579635,1.187419393314848,0.0002388879,False,0.04531004,False
2024-07-09,27.93000030517578,28.3799991607666,27.229999542236328,27.389999389648438,53067100,0.0,0.0,-0.011191385009121535,0.041174350374681666,24.58239990234375,23.361699905395508,69.09909118165075,0.0715962426425107,87.43654978991327,77.17864606733592,0.029353247491446022,-0.48459504656671964,0.08666459599006801,1.8880813017129856,12.510000228881836,0.677281048231159,108,0.05834622402812735,1,-0.8677961175888668,0.05834622402812739,64.86825409816842,1.1142117734012214,1.1724317793895886,0.0002388879,False,0.004246736,False
2024-07-10,27.5,28.469999313354492,27.3700008392334,28.420000076293945,43231000,0.0,0.0,0.03760499122299277,0.03999994451349432,24.86639991760254,23.39399990081787,73.0916247743745,0.19211408952985617,99.37265694644705,79.36120981055802,0.029781009370632338,-0.46768854334022175,0.10447048860199308,1.8880813017129856,12.850000381469727,0.7403551873283839,109,0.10027100891358735,0,-0.8628245917511504,0.10027100891358742,65.85366307519072,1.142907705597378,1.2148414207396985,0.00053494086,False,0.0038428216,False
2024-07-11,28.489999771118164,28.59000015258789,26.899999618530273,27.639999389648438,61546100,0.0,0.0,-0.027445485029964245,0.0593190785410557,25.087999877929686,23.416299896240233,66.12408936203732,0.14403971706188098,88.25709833101104,80.27157644354409,0.030544213330083166,-0.4397388370458927,0.10121523732119359,1.8926585036401438,12.920000076293945,0.6925902950877422,110,0.06924560857886296,1,-0.8665894373647235,0.06924560857886286,61.92660600626757,1.101721919807716,1.180374333781332,0.002034423,False,0.0030601914,False
2024-07-12,27.31999969482422,28.1299991607666,27.280000686645508,28.06999969482422,30760300,0.0,0.0,0.0155571749157426,0.031112682416395716,25.29239990234375,23.4525998878479,67.93857229870915,0.14291532187324316,93.5723059585193,81.52730537808385,0.030471925039223996,-0.43977660127335083,0.09165321192592385,1.857005712166409,12.460000038146973,0.7189222183691106,111,0.030848335171103115,2,-0.8645139459061989,0.03084833517110308,78.46567542729228,1.1098195427561257,1.196882214724895,0.0005966733,False,0.3015767,False
2024-07-15,28.420000076293945,29.299999237060547,27.899999618530273,28.670000076293945,49186300,0.0,0.0,0.021375147416918594,0.04926107018902013,25.487599868774414,23.505299892425537,70.32689165435204,0.1896265403521757,92.84091800697655,83.24397739062577,0.029754399778090856,-0.46143882145945353,0.08881531660885181,1.8613324425924365,13.119999885559082,0.755664434184967,112,0.03501802478837038,0,-0.8616179115270073,0.03501802478837046,79.24772794235702,1.1248607253685892,1.2197249219327215,0.0014372475,False,0.7019703,False
2024-07-16,28.18000030517578,28.84000015258789,27.469999313354492,28.670000076293945,59330700,0.0,0.0,0.0,0.048616068999182104,25.701999893188475,23.564599895477294,70.32689165435204,0.13679622747303602,92.84091800697655,84.66214267696392,0.029848707958692947,-0.4557853014394432,0.08012644604304206,1.857005712166409,13.1899995803833,0.755664434184967,113,0.0467324101923588,1,-0.8616179115270073,0.04673241019235874,78.11217399608512,1.1154774023593412,1.21665550034637,0.00096752646,False,0.48059914,False
2024-07-17,28.0,28.8700008392334,27.600000381469727,28.219999313354492,45203500,0.0,0.0,-0.01569587588915078,0.045357159205845425,25.905599899291992,23.610899887084962,66.04736138000479,0.11409393597919913,87.72727253023255,84.38183875114113,0.02779339822431004,-0.5226181434325539,0.0679923550251696,1.8534805753621704,14.479999542236328,0.7281077431230036,114,-0.007037324503960165,2,-0.8637899396129608,-0.007037324503960218,78.21915896934239,1.0893397343840607,1.1952106632238395,0.018025108,False,0.14952871,False
2024-07-18,28.420000076293945,29.829999923706055,28.149999618530273,28.639999389648438,76485600,0.0,0.0,0.014883064724072748,0.05911331107198429,26.097199859619142,23.6675998878479,68.00434201727775,0.10664607103488333,87.24543897332717,83.92409308320634,0.027222734197877508,-0.5389959185265056,0.059905913475845465,1.791315070145561,15.930000305175781,0.7538272825140747,115,0.03617945087128019,3,-0.8617627164681507,0.03617945087128027,75.90907501452908,1.097435722748318,1.2100931030338067,0.00810331,False,0.3936624,False
2024-07-19,28.309999465942383,29.600000381469727,28.270000457763672,28.579999923706055,49581600,0.0,0.0,-0.0020949534644217893,0.046979863963122884,26.289599838256837,23.717799892425536,67.40662137285756,0.10646535068225559,86.60235787543849,84.06350606185683,0.027039687535106775,-0.5421895316603436,0.0511860114843465,2.046923234902176,16.520000457763672,0.7501530959725744,116,0.01816887190689475,4,-0.8620523171441979,0.018168871906894646,74.80914874633382,1.0871219075048912,1.2050021525324235,0.0016525191,False,0.42510104,False
2024-07-22,28.93000030517578,28.969999313354492,27.690000534057617,28.459999084472656,38037800,0.0,0.0,-0.00419876975345479,0.04424468599358688,26.497199783325197,23.75709987640381,66.1542278869828,0.1009670663244507,85.3161752364816,85.5168145371201,0.02106545876945756,-0.7419809157652684,0.04412942692100232,2.048592690517628,14.90999984741211,0.7428046060892893,117,-0.00732476425749752,7,-0.8626315277025322,-0.007324764257497507,71.07841472023237,1.0740757256313045,1.197957630878165,0.008818488,False,0.026597982,False
2024-07-23,28.34000015258789,29.190000534057617,28.309999465942383,28.809999465942383,31134300,0.0,0.0,0.01229797585133019,0.031051554812178656,26.706799774169923,23.80099987030029,68.02051567652488,0.05802423614643563,89.06751911999471,86.9012801852756,0.021054820093414747,-0.737444810635776,0.03843580898484328,2.0440154885904698,14.720000267028809,0.7642375750485626,118,0.004883131819877367,0,-0.8609421735474837,0.004883131819877429,73.2086982149372,1.0787514681488202,1.2104533264542594,0.0010871212,False,0.23349544,False
2024-07-24,28.440000534057617,28.684999465942383,26.579999923706055,26.600000381469727,49004100,0.0,0.0,-0.07670944552030268,0.07401545368170925,26.769999771118165,23.81619987487793,49.470982524392305,-0.039711204013447014,65.00542034204983,86.76212836792953,0.02836397806989671,-0.4833837165848383,0.03381754101533031,1.998938812722411,18.040000915527344,0.6289038889005041,119,-0.057406058515321684,1,-0.8716092223099148,-0.057406058515321656,54.35539845843776,0.9936496305154306,1.1168868468192625,0.039920736,False,0.00013096734,False
2024-07-25,26.040000915527344,27.288000106811523,25.420000076293945,26.6299991607666,45474600,0.0,0.0,0.0011277736416039907,0.07173578974045704,26.80239974975586,23.833199863433837,49.671615459588295,-0.027747362023274248,65.2173858959873,87.00216385179422,0.027855285329983503,-0.4983257964275219,0.03657554480108776,1.9924443215813823,18.459999084472656,0.6307409237711121,120,-0.07018157373314488,2,-0.8714644265750108,-0.07018157373314482,45.86776826935531,0.9935677181670709,1.1173488794353528,0.20027752,False,0.00010571397,False
2024-07-26,27.0,27.34000015258789,26.770000457763672,27.18000030517578,27432200,0.0,0.0,0.020653442048150117,0.021111099808304397,26.867199783325194,23.864599857330322,53.330425859264466,-0.04363123743101213,71.19565870901533,86.64367790181826,0.026411315273330797,-0.5453807263874562,0.03821497474779931,1.9924443215813823,16.389999389648438,0.6644213369357655,121,-0.04898529119200681,3,-0.8688097245581521,-0.048985291192006786,46.45776446387941,1.011642468302362,1.1389254572742016,0.0019939677,False,0.00020154439,False
2024-07-29,27.559999465942383,27.799999237060547,26.729999542236328,27.079999923706055,26038800,0.0,0.0,-0.003679189858238674,0.03882437284320286,26.996799774169922,23.89729986190796,52.58193546857115,-0.020260473166005582,70.10869813100582,86.14270240500404,0.02646804272089074,-0.5405140308563874,0.03929909232607232,1.9832380289279707,16.600000381469727,0.6582976148330755,122,-0.04848907959099367,6,-0.8692923984890573,-0.04848907959099369,47.82609160887331,1.0030818523022027,1.133182413083885,0.018446337,False,8.618405e-05,False
2024-07-30,27.25,27.440000534057617,25.889999389648438,26.3700008392334,31819900,0.0,0.0,-0.02621857778703751,0.056880775941621275,27.085199813842774,23.899399871826173,47.48606716896949,-0.06056283840659536,62.39131741803067,84.81515333950068,0.026915899913925463,-0.5221778447520096,0.04520704545280987,2.014799108731883,17.690000534057617,0.6148194098245158,123,-0.08469276889759815,7,-0.872719365906629,-0.08469276889759814,34.94861362950165,0.9735944730138616,1.103375021157736,0.66515666,False,0.00011257699,False
2024-07-31,27.020000457763672,27.389999389648438,26.8799991607666,26.889999389648438,29111600,0.0,0.0,0.019719322482591117,0.018874915627001675,27.178399810791017,23.90369987487793,51.21509894099995,-0.06208582776103017,68.0434751059926,83.81314020286375,0.02721335610770561,-0.509168847255036,0.04736152158497229,2.022963055488364,16.360000610351562,0.6466625545179927,124,0.010902218196234765,8,-0.8702094780371531,0.010902218196234825,44.27480849343901,0.9893886165796976,1.1249304304522756,0.0033481822,False,0.00059729326,False
2024-08-01,27.020000457763672,27.53499984741211,25.829999923706055,26.079999923706055,31189600,0.0,0.0,-0.030122703024463404,0.0631014024730024,27.25759979248047,23.90409986495972,45.763677716235335,-0.0903383378338201,59.239133815007925,82.36817708270249,0.028168927832211414,-0.4733314401444973,0.05326689340181484,2.046706552545769,18.59000015258789,0.5970606274067428,125,-0.02065337042409107,9,-0.87411911938563,-0.0206533704240911,35.642133974070504,0.9567973747600741,1.0910262285983803,0.46728674,False,0.000107724874,False
2024-08-02,24.75,24.8700008392334,23.75,24.739999771118164,56092600,0.0,0.0,-0.05138037409922935,0.045252559160945394,27.238399810791016,23.897999858856203,38.46869909822332,-0.12331678337743598,44.67391597300687,79.61668803525184,0.027616199863128403,-0.49032881031791165,0.06527785378627332,2.0794515977077976,23.389999389648438,0.5150030549114344,126,-0.08977190973735852,10,-0.8805869261235368,-0.08977190973735849,24.380695936227397,0.9082765486582269,1.0352330704341322,0.88597304,False,8.942e-05,False
2024-08-05,21.739999771118164,24.420000076293945,21.229999542236328,24.09000015258789,88023500,0.0,0.0,-0.026273226537742,0.14673415674528062,27.18879981994629,23.891899852752687,35.511597463960854,-0.15886869183052726,37.60870331401798,76.68814597397163,0.02753353933675075,-0.49082150994252544,0.07859211122443809,2.097792411873176,38.56999969482422,0.4751990364443751,127,-0.11041358122385715,13,-0.8837242928650613,-0.11041358122385714,22.475954677533053,0.8860266106676378,1.0082915256240026,0.8703209,False,9.246476e-05,False
2024-08-06,27.049999237060547,27.420000076293945,25.56999969482422,26.59000015258789,99622700,0.0,0.0,0.10377750038044042,0.0683918829444951,27.21719985961914,23.907799854278565,51.08578581115672,-0.0696291034440323,64.74429180813527,75.55353307488272,0.03692284826108539,-0.15709114901872107,0.08106100095487796,2.026503957270212,27.709999084472656,0.6282915050102066,128,0.008342787499163682,14,-0.8716574906236292,0.008342787499163729,42.1407925339327,0.9769557592160024,1.112189340493802,0.000714466,False,0.0001812559,False
2024-08-07,27.06999969482422,28.360000610351562,26.239999771118164,26.31999969482422,75975400,0.0,0.0,-0.010154210463116264,0.07831551027459902,27.236799850463868,23.926699848175048,49.690052529287556,-0.07519323466232958,61.80631093682775,73.67521577440176,0.0358338430042922,-0.17292318564738618,0.08427312638656638,2.026503957270212,27.850000381469727,0.6117574903730286,129,-0.02119746031097515,15,-0.8729607074752014,-0.021197460310975136,38.649705070077346,0.9663396522104988,1.1000263246429998,0.0080940975,False,0.00011401329,False
2024-08-08,27.040000915527344,29.375,26.690000534057617,29.280000686645508,96892900,0.0,0.0,0.11246204506618462,0.09929731416542073,27.3739998626709,23.984599857330323,61.96026063474494,0.016313822610747875,94.01524259958113,73.96312298783026,0.04365927611303965,0.17397106334767884,0.09673453744620485,2.028497156838449,23.790000915527344,0.7930190338911208,130,0.12269941611582345,0,-0.8586736088341012,0.12269941611582347,52.6676860515525,1.0696281447189515,1.2207833718642078,0.0007938675,False,0.0014611677,False
2024-08-09,29.280000686645508,30.360000610351562,29.100000381469727,30.010000228881836,88131100,0.0,0.0,0.024931677770392957,0.043032793693086116,27.48519989013672,24.04469985961914,64.27441751780782,0.12819548114697046,96.25868169710166,74.0974417747594,0.04384246303267526,0.22109665632617162,0.115493370800576,2.0355491679718667,20.3700008392334,0.8377220066802754,131,0.21301538021499689,0,-0.8551501047891005,0.213015380214997,55.64457906558794,1.0918603593511125,1.2480921119452553,0.00040282187,False,0.0031487544,False
2024-08-12,30.219999313354492,31.200000762939453,29.270000457763672,29.3799991607666,67890300,0.0,0.0,-0.020993037764422184,0.06386500162238246,27.552399826049804,24.1004998588562,60.83479566104391,0.10326699536857346,82.14809890971516,73.56280081989632,0.043994011823573764,0.26842649279442277,0.11513465208295987,2.030369267357639,20.709999084472656,0.7991426391935268,132,0.21959314963351828,3,-0.8581909441094355,0.2195931496335184,52.03426039654885,1.0663317658808387,1.21906181750709,0.00049211504,False,0.00086024095,False
2024-08-13,29.788999557495117,30.850000381469727,29.559999465942383,30.389999389648438,57294200,0.0,0.0,0.03437713606985282,0.04330460689146476,27.672399826049805,24.158699855804443,64.14731977045412,0.11810151024396379,92.05491666506084,73.52350075280053,0.044574691759135115,0.33559006584272005,0.12038934655027353,2.034560332303839,18.1200008392334,0.8609920105101567,133,0.14291083923482825,0,-0.8533159548991482,0.14291083923482817,64.79312711235892,1.098206139716165,1.257931907388917,0.00028461916,False,0.0040403795,False
2024-08-14,30.6200008392334,31.3700008392334,30.329999923706055,31.0,49885600,0.0,0.0,0.020072412721381827,0.033964757904081794,27.775599822998046,24.223799858093262,66.01678174776328,0.14475628092090004,96.41819126847918,73.95804668971286,0.04446722947963248,0.3744488216212379,0.13009796059243472,2.035950833185007,16.190000534057617,0.8983466102163106,134,0.17781156380849408,0,-0.8503716522062421,0.17781156380849406,66.31814942472576,1.1160875083724444,1.2797331624931991,0.00023130214,False,0.005588706,False
2024-08-15,31.309999465942383,31.4950008392334,30.829999923706055,31.219999313354492,43407600,0.0,0.0,0.007096752043693311,0.02123925029927586,27.91879981994629,24.294199848175047,66.69135286419561,0.18392105877013268,97.32097914143122,74.46182369811808,0.04441595325989259,0.41455066792455525,0.13079917230553992,2.0345603323038395,15.229999542236328,0.9118187054020015,135,0.06625678214528902,0,-0.8493097769232424,0.06625678214528907,65.46707187360207,1.1182428870402121,1.285080369325261,0.0007515641,False,0.16434857,False
2024-08-16,31.040000915527344,32.75,30.979999542236328,32.08000183105469,64870600,0.0,0.0,0.02754652583647954,0.05702320894192541,28.07919990539551,24.36989986419678,69.2601404658764,0.19300864853883898,94.18404390345505,74.84090799951889,0.04465241864490167,0.4705067840444832,0.1444790894815164,2.0188933376541227,14.800000190734863,0.9644826687650228,136,0.06897706052599985,0,-0.8451587847999535,0.06897706052599983,68.08972983969302,1.1424827608741948,1.3163780733537302,0.0008051306,False,0.010089568,False
2024-08-19,32.41999816894531,32.59000015258789,31.81399917602539,32.5,52353600,0.0,0.0,0.013092211501644524,0.023935873546896774,28.23239990234375,24.445999870300295,70.45836468355911,0.24616564781728886,97.82986119734468,75.46659229756206,0.04459731156049702,0.5142825880697426,0.14515552932100384,2.016219518138461,14.649999618530273,0.9902020913558095,137,0.1061947218637017,0,-0.8431315708613829,0.1061947218637016,72.65335864623083,1.1511596645137478,1.3294608595447386,0.00035162558,False,0.6975292,False
2024-08-20,32.5,32.720001220703125,31.6299991607666,32.31999969482422,40783000,0.0,0.0,-0.005538470928485584,0.033538524921123795,28.37839988708496,24.524099864959716,69.2131749993811,0.3063864185057535,96.26735861033762,75.8265842720792,0.044676294572406,0.5705217929381531,0.13763730413801056,2.0076978421469196,15.880000114440918,0.9791794149310242,138,0.06350774412431169,1,-0.8440003820957643,0.0635077441243117,70.58377293445315,1.1388943641439448,1.3178872975070275,0.0001762013,False,0.010740132,False
2024-08-21,32.31999969482422,32.66999816894531,31.969999313354492,32.540000915527344,38147600,0.0,0.0,0.00680696852662277,0.021658380637389653,28.551199951171874,24.61939987182617,69.9130455445094,0.35076798295626843,98.17709135305519,77.48516782262946,0.04014405317432151,0.33173715451697705,0.1278604023019814,2.0052230329406604,16.270000457763672,0.9926516269169993,139,0.04967744888797883,0,-0.8429384976065251,0.04967744888797876,75.63491603354571,1.139706946509327,1.3217219381844199,0.00012062824,False,0.9871401,True
2024-08-22,32.54999923706055,33.125,31.850000381469727,31.920000076293945,43522200,0.0,0.0,-0.019053497903792294,0.03917049611105961,28.682399978637694,24.709999866485596,65.40084840958284,0.20045129346068502,89.86969417962845,78.71778323681153,0.040652119696759186,0.41101745881052043,0.11077019329568817,2.002315286628954,17.549999237060547,0.954684643320548,140,0.022421549594334064,1,-0.8459310686131456,0.022421549594334067,80.21884408298311,1.1128775869546335,1.2917847126169895,0.00084649917,False,0.5670104,False
2024-08-23,31.989999771118164,32.54999923706055,31.621999740600586,31.780000686645508,34121200,0.0,0.0,-0.004385945780507994,0.02900904979992515,28.810400009155273,24.800599880218506,64.39027315438744,0.2074468485991278,88.69273424469158,79.59263701359534,0.04068764740421458,0.4633188300762084,0.08655802429866284,2.002315286628954,15.859999656677246,0.9461115024569524,141,-0.009351656087462155,2,-0.8466068065926691,-0.009351656087462135,83.81705095168606,1.1030739134668928,1.281420644667306,0.0023060972,False,0.20287797,False
2024-08-26,31.43000030517578,31.739999771118164,30.790000915527344,30.850000381469727,35283600,0.0,0.0,-0.02926369682448071,0.030225862117932524,28.906000061035158,24.88209987640381,57.98094910015929,0.05362020689911696,80.87432088289313,80.1309181511897,0.04148847285943336,0.5767863661310701,0.07277883575022157,2.002315286628954,16.149999618530273,0.8891610854624176,142,-0.05076921903170072,5,-0.8510956584994802,-0.05076921903170073,71.73468404688572,1.0672524844783022,1.2398471405030167,0.0022367216,False,0.020690024,False
2024-08-27,30.549999237060547,31.1200008392334,30.3799991607666,30.84000015258789,23541300,0.0,0.0,-0.0003241565237659394,0.024222641471266963,28.987200088500977,24.965699882507323,57.914193376706045,0.02765744476427084,80.79025002541528,81.05086478155893,0.040784665096860906,0.5785270591871998,0.053682872621965964,2.002315286628954,15.430000305175781,0.8885487015721202,143,-0.04579206547682418,6,-0.8511439268131946,-0.04579206547682413,73.6897181164042,1.063917869212277,1.2352948364246141,0.0053301295,False,0.2678273,False
2024-08-28,30.6200008392334,30.799999237060547,29.75,30.360000610351562,33961400,0.0,0.0,-0.015564187414442987,0.03429128701117418,29.13760009765625,25.039699897766113,54.661095822056396,0.03335607479845109,76.75494507573754,81.48643828004619,0.04104157007746707,0.6607477650887471,0.04985497441986457,1.9653791765207251,17.110000610351562,0.8591549756395487,144,-0.06699447584021226,7,-0.8534607506340521,-0.06699447584021223,57.64872111793272,1.04195268342617,1.2124746196762564,0.012674547,False,0.0002368795,False
2024-08-29,30.649999618530273,31.81999969482422,30.483999252319336,31.0,39733000,0.0,0.0,0.021080348378854197,0.043588921994542805,29.312400131225587,25.119699897766115,58.045008393237666,0.020072412721381737,82.13535167530786,82.63124917306118,0.0402019059661988,0.6507976035348556,0.04705005626353096,1.9653791765207251,15.649999618530273,0.8983466102163106,145,-0.02882205745911644,8,-0.8503716522062421,-0.02882205745911648,57.101860307162355,1.0575728995653504,1.2340911764935862,0.041735027,False,0.0013520154,False
2024-08-30,31.049999237060547,31.5,30.700000762939453,31.479999542236328,42388000,0.0,0.0,0.015483856201171875,0.025764871391870652,29.484400100708008,25.206399898529053,60.430379458545104,0.015483856201171875,86.17065662498561,84.70608620566011,0.03757434626618303,0.46662516859907205,0.04019813169526306,1.9630757503258969,15.0,0.9277403361488821,146,-0.009439935114137528,9,-0.8480548283853847,-0.009439935114137543,65.39589360800639,1.0676832302747241,1.2488891578711079,0.0027212428,False,0.023916531,False
2024-09-03,31.350000381469727,31.589000701904297,30.165000915527344,30.510000228881836,34531600,0.0,0.0,-0.03081319337546551,0.04542264016107148,29.62160011291504,25.287299900054933,53.77642910816424,-0.02274180333402349,78.01597586815227,86.72644983336683,0.03783536903577193,0.5634032252413783,0.039775021570862976,1.9446654372397791,20.719999313354492,0.8683405003934418,147,-0.011021074501902248,13,-0.8527367443408141,-0.011021074501902262,50.8849618516246,1.02999163153173,1.2065345192831582,0.032735478,False,0.00013929616,False
2024-09-04,30.0,30.850000381469727,29.309999465942383,30.59000015258789,33419500,0.0,0.0,0.002622088597374894,0.05133336385091146,29.790400085449217,25.364799900054933,54.224105205028444,-0.046446433710125835,78.68852669309857,87.42366157761498,0.03116982517044206,-0.10914824574327772,0.04097046198496913,1.9446654372397791,21.31999969482422,0.873239454715537,148,-0.008106355342511943,14,-0.8523506070373379,-0.008106355342511917,46.72000122070313,1.0268408636622919,1.2060020293131364,0.009299063,False,0.00013929616,False
