Date,Close,Volatility,MA_25,MA_100,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,One_Week_Growth,Target
2016-10-07,187.25096130371094,0.009764000697625352,187.38846252441405,185.0384147644043,0.19419591202967817,166,-0.005825293529010733,0
2016-10-10,188.22621154785156,0.0032845644108516455,187.34971435546876,185.15452926635743,0.20041558559850808,167,0.0017610168924437897,0
2016-10-11,185.84896850585938,0.014652710787580276,187.19300354003906,185.25299072265625,0.18525468120110136,168,-0.005822564463640156,0
2016-10-12,186.09280395507812,0.006133306052922331,187.04674072265624,185.34277160644533,0.18680974556305494,169,-0.008904016912975599,0
2016-10-13,185.48324584960938,0.011217899617940622,186.89342346191407,185.4288703918457,0.1829222792844991,170,-0.012837354315136995,0
2016-10-14,185.57907104492188,0.007751593319735444,186.92518798828124,185.49300094604493,0.18353340595490392,171,-0.008928607079764728,0
2016-10-17,184.9346923828125,0.00572528622492726,186.82513122558595,185.53853439331056,0.17942387103592394,172,-0.017487039334063592,0
2016-10-18,186.09280395507812,0.004854337469506739,186.87917785644532,185.5951319885254,0.18680974556305494,173,0.001312008622803118,0
2016-10-19,186.58917236328125,0.004859327471131337,186.95585144042968,185.64893585205078,0.1899753427904861,174,0.0026673165090411732,0
2016-10-20,186.24081420898438,0.006639538978655006,186.9447735595703,185.70270431518554,0.18775368325460373,175,0.004084295354574774,0
2016-10-21,186.3279266357422,0.006171719160666631,186.96602111816406,185.7536376953125,0.18830924410832045,176,0.004035237306684536,0
2016-10-24,187.12033081054688,0.003907030682231137,187.01757080078124,185.80697814941405,0.1933628140320133,177,0.011818433845879772,0
2016-10-25,186.4933624267578,0.004658095929368754,187.0436932373047,185.85947937011719,0.18936431343324542,178,0.0021524662059280164,0
2016-10-26,186.1189727783203,0.006988440721563742,186.97124572753907,185.89901397705077,0.18697663763944733,179,-0.002519972509688162,0
2016-10-27,185.6226043701172,0.007176779163909703,186.83157287597658,185.9307406616211,0.18381104041201615,180,-0.0033194111693126693,0
2016-10-28,185.07398986816406,0.010415623384964138,186.71140502929688,185.95103408813478,0.18031224291078465,181,-0.006729730696942049,0
2016-10-31,185.08273315429688,0.003898003379535578,186.6525408935547,185.9739144897461,0.18036800335380088,182,-0.010889237141810115,0
2016-11-01,183.74172973632812,0.015920722802119494,186.4937127685547,186.0007095336914,0.1718157332420406,183,-0.014754587802074393,0
2016-11-02,182.6358642578125,0.008877334109468319,186.25338256835937,186.0304084777832,0.1647630589887099,184,-0.018714419430287843,0
2016-11-03,181.79991149902344,0.008476588088640357,186.04788208007812,186.05528244018555,0.15943175729474074,185,-0.02059389740848372,0
2016-11-04,181.59963989257812,0.007227966494501618,185.77794189453124,186.08065292358398,0.15815452201622757,186,-0.018772762061599613,1
2016-11-07,185.60520935058594,0.02224885793215199,185.68633728027345,186.1407356262207,0.18370010340496815,187,0.002822933222266011,0
2016-11-08,186.44113159179688,0.011237008614482772,185.66648559570314,186.21586532592772,0.18903121047260918,188,0.014691283571469649,0
2016-11-09,188.4178009033203,0.022413758417230183,185.6926110839844,186.2992385864258,0.20163744968666134,189,0.031658276259179274,0
2016-11-10,188.88800048828125,0.014219955335916924,185.73231811523436,186.38220245361327,0.20463615483770012,190,0.03898840725946062,0
2016-11-11,188.45262145996094,0.006386475436548608,185.78038452148436,186.46375823974608,0.2018595183270855,191,0.037736757470645754,0
2016-11-14,188.60061645507812,0.007141883889213111,185.79536071777343,186.52331481933595,0.20280335870547023,192,0.016138593927254696,0
2016-11-15,190.0722198486328,0.006819000061375354,185.96429077148437,186.66317321777345,0.21218853218856723,193,0.01947578962772023,0
2016-11-16,189.71519470214844,0.0033094375288785305,186.1091864013672,186.83099822998048,0.20991159877548898,194,0.006885728379208977,0
2016-11-17,190.69053649902344,0.005228155806894628,186.31747802734375,186.97738662719726,0.21613185622330336,195,0.009542882586943469,0
2016-11-18,190.2637939453125,0.0044735059732651065,186.5048669433594,187.08953033447267,0.21341029896355643,196,0.00961075771363773,0
2016-11-21,191.7006072998047,0.0053839151601017,186.77550354003907,187.1916096496582,0.2225735984325574,197,0.016436801231054954,0
2016-11-22,192.0749969482422,0.004807027277672436,187.01479125976562,187.29362106323242,0.22496127422635548,198,0.010536926970202698,0
2016-11-23,192.1795196533203,0.004591301602200585,187.23840515136717,187.40976028442384,0.22562786940028426,199,0.012989602414507972,0
2016-11-25,192.89358520507812,0.0024875759229980986,187.50451599121095,187.52220962524413,0.2301818335396048,200,0.01155300491834299,0
2016-11-28,191.98797607421875,0.0050641847469790864,187.73091796875,187.626729888916,0.22440629725162323,201,0.009062061116062115,0
2016-11-29,192.36239624023438,0.0057591340824200135,187.9406005859375,187.70796249389647,0.22679416767174945,202,0.0034522005420394297,0
2016-11-30,191.90086364746094,0.006813200976209892,188.15690063476563,187.77808166503905,0.2238507363979065,203,-0.0009065901525339148,0
2016-12-01,191.19552612304688,0.007158074849985501,188.35996276855468,187.8277180480957,0.21935243538843816,204,-0.0051201789454385915,0
2016-12-02,191.2913360595703,0.00450678518421374,188.5867120361328,187.8785726928711,0.21996346474567885,205,-0.008306388954326005,0
2016-12-05,192.44076538085938,0.004441403827995719,188.88138305664063,187.93052505493165,0.22729396808244995,206,0.0023584253342281425,0
2016-12-06,193.05029296875,0.004882026150868736,189.20008544921876,187.99108474731446,0.2311812397346776,207,0.003576045744702272,0
2016-12-07,195.57554626464844,0.014851901510828137,189.67343811035155,188.07187255859375,0.24728608182363312,208,0.019148859193975465,0
2016-12-08,196.05442810058594,0.00641226519321995,190.2101806640625,188.1593553161621,0.25034015816503186,209,0.025413261889883465,0
2016-12-09,197.2386932373047,0.005146194238336592,190.82773193359375,188.25088272094726,0.25789282745539116,210,0.03109057263253323,0
2016-12-12,197.0122833251953,0.005300407417766632,191.44423767089845,188.3472508239746,0.2564488947268137,211,0.023755455011252202,0
2016-12-13,198.32716369628906,0.005902547408476001,191.95311584472657,188.44836334228515,0.2648345647016738,212,0.027334176221080586,0
2016-12-14,196.6901397705078,0.012576406333474266,192.363076171875,188.5382177734375,0.254394419206816,213,0.005699043296298001,0
2016-12-15,197.49996948242188,0.008489556676050712,192.72636291503906,188.63530395507811,0.259559120763885,214,0.007373163645629566,0
2016-12-16,197.11367797851562,0.0062386783610435355,193.05539001464842,188.73052017211913,0.2570955407021067,215,-0.0006338272513225496,0
2016-12-19,197.54286193847656,0.004173151793146557,193.41899963378907,188.82786209106445,0.25983266806810595,216,0.0026931245317605157,0
2016-12-20,198.30490112304688,0.003051083175010328,193.8071710205078,188.92979187011719,0.26469258479528524,217,-0.00011225176030993378,0
2016-12-21,197.75308227539062,0.003005492489640887,194.11440551757812,189.02776306152344,0.26117335152959753,218,0.005404147386966152,0
2016-12-22,197.41148376464844,0.0036347841402205685,194.4222570800781,189.13436080932618,0.25899480172540135,219,-0.00044802901998075573,0
2016-12-23,197.70054626464844,0.0022623187836829637,194.70265747070312,189.23839111328124,0.2608383023056797,220,0.002977308790294897,0
2016-12-27,198.19105529785156,0.0032297837082556208,195.01974792480468,189.3453340148926,0.26396653127810527,221,0.0032812795816274942,0
2016-12-28,196.55307006835938,0.0102396256805068,195.21384643554688,189.4205615234375,0.2535202550539105,222,-0.008834028028386953,0
2016-12-29,196.50927734375,0.00467749051916511,195.39121765136719,189.49647766113281,0.25324096627300896,223,-0.006289686700855057,0
2016-12-30,195.79103088378906,0.009344574126462656,195.53567810058593,189.56408477783202,0.2486603383267313,224,-0.008208503628853059,0
2017-01-03,197.2888641357422,0.008665112897345357,195.7114892578125,189.6513491821289,0.25821279313887696,225,-0.0020823520050125,0
2017-01-04,198.4625701904297,0.0050527409552345946,195.97047302246094,189.74159973144532,0.26569812171969487,226,0.0013699654213459311,0
2017-01-05,198.30490112304688,0.004861475594401229,196.20817321777344,189.83191970825195,0.26469258479528524,227,0.008912763632123566,0
2017-01-06,199.01441955566406,0.008166715726326502,196.49271545410156,189.9238768005371,0.26921754961171074,228,0.012748213447102863,0
2017-01-09,198.35743713378906,0.0028646121580491036,196.77919189453124,190.01905395507814,0.265027634019203,229,0.013107884658533075,0
2017-01-10,198.35743713378906,0.006358188222233071,197.0618359375,190.11067916870118,0.265027634019203,230,0.005416286432221806,0
2017-01-11,198.9180145263672,0.006670833016228388,197.3209259033203,190.20366470336913,0.268602725041071,231,0.002294862630774608,0
2017-01-12,198.4187774658203,0.007902840115376585,197.53566528320312,190.2944300842285,0.2654188329387933,232,0.000574248755973894,0
2017-01-13,198.87425231933594,0.00313144034074487,197.66761352539064,190.3898371887207,0.26832363088649763,233,-0.0007043069373620092,0
2017-01-17,198.17349243164062,0.004330324502280775,197.75237609863282,190.47442459106446,0.2638545238262524,234,-0.0009273395785224237,0
2017-01-18,198.6114501953125,0.003972848865306897,197.80728637695313,190.57309524536132,0.26664760626159606,235,0.001280582493875082,0
2017-01-19,197.87570190429688,0.0070093297635317915,197.8418231201172,190.6657080078125,0.26195536011612186,236,-0.005239910646364088,0
2017-01-20,198.60272216796875,0.0059108793821313,197.85284545898438,190.76914321899415,0.26659194313174395,237,0.0009270528953850832,0
2017-01-23,198.08590698242188,0.006791890486124406,197.90867614746094,190.8581394958496,0.2632959462644493,238,-0.00396403922438493,0
2017-01-24,199.3560333251953,0.00799468907857539,197.98291870117188,190.96295639038087,0.271396196729071,239,0.0059672001489432525,0
2017-01-25,201.08154296875,0.004634948979132308,198.14163330078125,191.09040008544923,0.28240066126241253,240,0.012436809514297487,0
2017-01-26,200.871337890625,0.0030514918293639073,198.2747723388672,191.21565475463868,0.2810600751140851,241,0.015138978447070572,0
2017-01-27,200.5559844970703,0.003617826857637146,198.36481567382813,191.32926544189453,0.2790489039521017,242,0.009835022943188054,0
2017-01-30,199.3122100830078,0.007844998468236128,198.42718078613282,191.4247201538086,0.2711167133218413,243,0.006190763993597859,0
2017-01-31,199.2946319580078,0.00563925809934977,198.50250671386718,191.52017272949217,0.27100460855682434,244,-0.0003079985399154772,0
2017-02-01,199.3734588623047,0.007251764186422127,198.56942321777345,191.6207455444336,0.2715073283624472,245,-0.008494484780787515,0
2017-02-02,199.50489807128906,0.005623402191173505,198.62197692871095,191.76794494628905,0.2723455839578081,246,-0.0068025624446229616,0
2017-02-03,200.88003540039062,0.004763553461241685,198.79505554199218,191.90238418579102,0.2811155436176091,247,0.0016157628212039032,0
2017-02-06,200.52093505859375,0.0034517785720113796,198.95552185058594,192.060177154541,0.2788253756142164,248,0.006064480320009169,0
2017-02-07,200.5296630859375,0.004098013869545744,199.14506713867186,192.21875045776366,0.2788810387440685,249,0.006197011509019967,0
2017-02-08,200.79251098632812,0.004717401151120849,199.28521301269532,192.36149795532228,0.2805573553084623,250,0.007117557834031896,0
2017-02-09,201.98373413085938,0.0074593937100961676,199.4260595703125,192.52336791992187,0.28815439940164084,251,0.012424938352563863,0
2017-02-10,202.78077697753906,0.004978394611573295,199.6050946044922,192.6928598022461,0.2932375525272131,252,0.009462073089343548,0
2017-02-13,203.88446044921875,0.004395054569171637,199.79989624023438,192.87330139160156,0.3002763109980808,253,0.016773936295689795,0
2017-02-14,204.69906616210938,0.006664959872848598,200.05356140136718,193.04099044799804,0.30547147157550597,254,0.020791951734268288,0
2017-02-15,205.76760864257812,0.007496251972057148,200.34996826171874,193.20752227783203,0.31228611782950383,255,0.024777306841831104,0
2017-02-16,205.59243774414062,0.005575644075800174,200.61694519042967,193.38266479492188,0.3111689627058976,256,0.01786630804113809,0
2017-02-17,205.91651916503906,0.004958340146360487,200.91685485839844,193.57628662109374,0.3132357969977332,257,0.015463705358261581,0
2017-02-21,207.1427764892578,0.005010223816084857,201.2475958251953,193.77059005737306,0.3210562721156329,258,0.01598118872257359,0
2017-02-22,206.95883178710938,0.0030081833837207615,201.59900939941406,193.95373718261717,0.31988316192268235,259,0.011039452535706262,0
2017-02-23,207.0989990234375,0.005656857101778341,201.93851135253905,194.15535293579103,0.32077708064789545,260,0.0064703594003079345,0
2017-02-24,207.36175537109375,0.005860823854050079,202.31795349121094,194.34548904418946,0.3224528133333048,261,0.008605947020070115,0
2017-02-27,207.6858367919922,0.004056759032936717,202.68127807617188,194.54339416503908,0.32451964762514035,262,0.008592402562589196,0
2017-02-28,207.12522888183594,0.003929491202840859,203.04285095214843,194.74527221679688,0.3209443619769442,263,-8.471262053777462e-05,0
2017-03-01,210.02452087402344,0.008179924543914916,203.46959045410156,194.96787078857423,0.339434641656924,264,0.01481303822814195,0
2017-03-02,208.70188903808594,0.005677077242492972,203.774404296875,195.17593643188476,0.33099953659471265,265,0.0077397284497113805,0
2017-03-03,208.83328247070312,0.003694860350077713,204.0928820800781,195.39175964355468,0.3318375002505814,266,0.007096424781782629,0
2017-03-06,208.21142578125,0.004673686780427636,204.39909973144532,195.59161178588866,0.32787159956177936,267,0.0025306924987100743,0
2017-03-07,207.58949279785156,0.004255181003656242,204.73019104003907,195.8090170288086,0.3239052123071569,268,0.002241464830344153,0
2017-03-08,207.20411682128906,0.005224595568792063,205.0465704345703,196.0201301574707,0.32144747103522325,269,-0.013428927446172412,0
2017-03-09,207.46690368652344,0.0063371356964064705,205.37030822753906,196.23996673583986,0.32312339834696074,270,-0.00591746129972559,0
2017-03-10,208.19386291503906,0.006009194130499084,205.71786682128905,196.466114654541,0.3277595921099265,271,-0.0030618661359870236,0
2017-03-13,208.2989501953125,0.002609187483914091,206.01462341308593,196.699757232666,0.32842978787092614,272,0.0004203631656336526,0
2017-03-14,207.5018768310547,0.004427030458648949,206.29386108398438,196.91384796142577,0.3233464401190257,273,-0.0004220635910614501,0
2017-03-15,209.2975311279297,0.009050383807750155,206.64457580566406,197.14093154907226,0.3347982532676301,274,0.010103150163016217,0
2017-03-16,208.8858184814453,0.004600354823799599,206.96830810546874,197.36738159179689,0.3321725494744992,275,0.00683923444997192,0
2017-03-17,208.5189971923828,0.003953743181519528,207.22971862792969,197.58929229736327,0.3298331410100834,276,0.0015616900171377956,0
2017-03-20,208.29025268554688,0.004387601955401267,207.45009765625,197.80099151611327,0.32837431936740213,277,-4.175493807079267e-05,0
2017-03-21,205.6159210205078,0.016970559475221657,207.51935607910156,197.99221710205077,0.3113187276654124,278,-0.009088861456816533,0
2017-03-22,206.0997772216797,0.006673215254663469,207.57538452148438,198.19202514648438,0.31440452809830033,279,-0.015278507534307373,0
2017-03-23,205.87989807128906,0.0074269687700236784,207.5798760986328,198.3945980834961,0.31300224540394794,280,-0.014390256035611393,0
2017-03-24,205.7302703857422,0.00887441986915914,207.58538940429688,198.60116088867187,0.31204799251700693,281,-0.013373969970072785,0
2017-03-27,205.5191650390625,0.009959891482525548,207.5694952392578,198.80552520751954,0.3107016648919989,282,-0.01330397179299525,0
2017-03-28,207.0146484375,0.011445955845341946,207.5643701171875,199.03825439453124,0.3202391334768767,283,0.006802622141564019,0
2017-03-29,207.20822143554688,0.004595947937394767,207.574345703125,199.28397796630858,0.32147364827636005,284,0.0053781921980193825,0
2017-03-30,207.8679962158203,0.0053085318449053115,207.6051055908203,199.54465881347656,0.3256813721778939,285,0.009656591843866469,0
2017-03-31,207.38417053222656,0.0035184478699856366,207.60600219726564,199.80250411987305,0.3225957663713342,286,0.008039167709172457,0
2017-04-03,207.0234832763672,0.00899064923558193,207.57950805664063,200.01668685913086,0.32029547779887746,287,0.007319600763358247,0
2017-04-04,207.15545654296875,0.0043404437125997945,207.58071716308595,200.22383010864257,0.3211371393549811,288,0.0006801842600585584,0
2017-04-05,206.5396270751953,0.012063007575466455,207.4413214111328,200.40504837036133,0.31720967736598954,289,-0.003226678727897503,0
2017-04-06,207.1203155517578,0.006852816010986073,207.37805847167968,200.5873715209961,0.3209130271381113,290,-0.003596901291559207,0
2017-04-07,206.90908813476562,0.005783545165432781,207.30109069824218,200.77193618774413,0.3195659210077907,291,-0.002290832498168527,0
2017-04-10,207.0322265625,0.006500674606259295,207.2539227294922,200.95625228881835,0.32035123824189365,292,4.223330606967224e-05,0
2017-04-11,206.78594970703125,0.007833105090251574,207.22178100585938,201.12338958740236,0.3187806037736877,293,-0.0017837176104548158,0
2017-04-12,205.87989807128906,0.0050694488095720525,207.16881225585936,201.28503662109375,0.31300224540394794,294,-0.0031942006153911073,0
2017-04-13,204.5426788330078,0.008474623315787626,207.05184326171874,201.4235580444336,0.30447410895687876,295,-0.012445117765890412,0
2017-04-17,206.3549041748047,0.007249806687749604,206.9782849121094,201.5844691467285,0.31603160420167103,296,-0.0026783935155133554,0
2017-04-18,205.73907470703125,0.006032875469557688,206.87588989257813,201.72485382080077,0.31210414221267946,297,-0.006246137989915135,0
2017-04-19,205.36082458496094,0.00754734879846153,206.79024780273437,201.85771209716796,0.30969184618836987,298,-0.006891788944507038,0
2017-04-20,207.0322265625,0.008840518377864499,206.6996356201172,202.00623916625977,0.32035123824189365,299,0.005597090837940577,0
2017-04-21,206.37246704101562,0.00501590935507445,206.5991015625,202.14102798461914,0.3161436116535239,300,0.008945752634352155,0
2017-04-24,208.64212036132812,0.012016216340016116,206.60402648925782,202.30756942749022,0.3306183609310223,301,0.011083895464805149,0
2017-04-25,209.85617065429688,0.004791725325125457,206.6666632080078,202.48250717163086,0.3383609855176603,302,0.020011249458219416,0
2017-04-26,209.72422790527344,0.00494735106686454,206.83099548339842,202.660740814209,0.33751951858788476,303,0.02124749610414267,0
2017-04-27,209.900146484375,0.0040624919518628825,206.98301025390626,202.84778701782227,0.3386414420565308,304,0.013852528997504665,0
2017-04-28,209.44271850585938,0.004185851927787413,207.12552307128905,203.02930084228515,0.3357241880238246,305,0.014877233910439935,0
2017-05-01,209.97052001953125,0.004064024009003364,207.29513305664062,203.20459838867188,0.3390902503692548,306,0.006366881509364486,0
2017-05-02,210.04969787597656,0.002847063666921364,207.47635437011718,203.37459243774413,0.3395952083776514,307,0.0009221898077922397,0
2017-05-03,209.79457092285156,0.004942027530492455,207.58755126953125,203.51678268432616,0.33796813227428063,308,0.0003354072072678793,0
2017-05-04,210.0408935546875,0.004773267097551934,207.70085815429687,203.65664733886717,0.3395390586819788,309,0.000670542982793787,0
2017-05-05,210.86785888671875,0.004348043539891002,207.82085266113282,203.79293899536134,0.3448130429223065,310,0.006804439853656197,0
2017-05-08,210.8326416015625,0.0031282586027110673,207.95879150390624,203.931142578125,0.34458844413961637,311,0.004105917259008773,0
2017-05-09,210.63909912109375,0.0047925034301434044,208.10341613769532,204.05426193237304,0.3433541239664612,312,0.0028060085354904007,0
2017-05-10,211.01739501953125,0.003007649536483806,208.25789367675782,204.19753448486327,0.34576671193026304,313,0.005828673693988762,0
2017-05-11,210.58631896972656,0.0060163041766687205,208.41976135253907,204.32839797973634,0.3430175177319182,314,0.0025967582112624843,0
2017-05-12,210.23440551757812,0.0031786963841093016,208.5443249511719,204.45960525512695,0.3407731842288058,315,-0.003004029976331868,0
2017-05-15,211.39566040039062,0.004134152453825075,208.72378784179688,204.5981332397461,0.3481791052677367,316,0.002670453657228844,0
2017-05-16,211.20211791992188,0.004321780621553509,208.89058349609374,204.72710540771484,0.3469447850945816,317,0.002672907362295751,0
2017-05-17,207.4545440673828,0.018035662271036253,208.91732727050783,204.82412002563476,0.3230445746840582,318,-0.016884157591930626,0
2017-05-18,208.29025268554688,0.009841799373297643,209.01374145507813,204.93290771484374,0.32837431936740213,319,-0.010903207271075188,0
2017-05-19,209.64500427246094,0.007626501262500311,209.21783447265625,205.0523522949219,0.337014268639996,320,-0.002803543233878103,0
2017-05-22,210.70948791503906,0.003725405660889592,209.39201782226561,205.17753662109374,0.3438030295923493,321,-0.0032459156637932862,0
2017-05-23,211.17575073242188,0.00304234630386598,209.60948486328124,205.32376342773438,0.3467766279470562,322,-0.00012484338585083687,0
2017-05-24,211.66835021972656,0.0033289074041951156,209.86178588867188,205.47535415649415,0.3499181888229603,323,0.0203119491611381,0
2017-05-25,212.68003845214844,0.004643429234486377,210.08769836425782,205.64424423217773,0.35637024622760655,324,0.02107532978621318,0
2017-05-26,212.63609313964844,0.0018630328755085157,210.3382434082031,205.7977165222168,0.3560899843150642,325,0.014267398727518366,0
2017-05-30,212.4512939453125,0.0026103821727974943,210.4906103515625,205.93760375976564,0.3549114245849253,326,0.008266386328914521,0
2017-05-31,212.39852905273438,0.00512737972188671,210.5923046875,206.0785400390625,0.3545749156635464,327,0.005790334903849281,0
2017-06-01,214.08763122558594,0.007190996753258625,210.7668408203125,206.22927215576172,0.3653471909873997,328,0.011429583134880517,0
2017-06-02,214.8001708984375,0.005217337449733701,210.962841796875,206.3936994934082,0.36989142381031254,329,0.009968648029777816,0
2017-06-05,214.6417999267578,0.002213421905234014,211.17080505371095,206.55654312133788,0.3688814104803553,330,0.009432579189611712,0
2017-06-06,213.95565795898438,0.003534152310734021,211.33021057128906,206.70691955566406,0.36450552943129605,331,0.007080983060800294,0
2017-06-07,214.3515167236328,0.004474533294664425,211.50228332519532,206.86624694824218,0.36703012484695074,332,0.009194920885791769,0
2017-06-08,214.4570770263672,0.004758598850467477,211.68878356933592,207.0220751953125,0.36770333731603677,333,0.0017256755967931525,0
2017-06-09,214.131591796875,0.012536349725524358,211.85241149902345,207.18165618896484,0.3656275502131061,334,-0.0031125631733255332,0
2017-06-12,214.08763122558594,0.004277519291105486,211.98120239257813,207.33641799926758,0.3653471909873997,335,-0.002581830292892495,0
2017-06-13,215.1344757080078,0.004221652583546588,212.15327575683594,207.50900573730468,0.3720234579220798,336,0.005509635782800393,0
2017-06-14,214.86175537109375,0.0064526742919066874,212.32218200683593,207.67159606933595,0.3702841797405281,337,0.0023803827248807252,0
2017-06-15,214.44830322265625,0.006387024470651748,212.45941833496093,207.8352200317383,0.36764738224669236,338,-4.091170052578086e-05,0
2017-06-16,214.49517822265625,0.004942937459833052,212.61577270507811,207.9866114807129,0.3679463282867375,339,0.0016979578899602998,0
2017-06-19,216.28079223632812,0.005131573622859687,212.85762817382812,208.13860397338868,0.37933410937337914,340,0.010244221014483745,0
2017-06-20,214.82220458984375,0.005199545603569539,212.99468994140625,208.27811264038087,0.37003194401924,341,-0.0014515159280555912,0
2017-06-21,214.76914978027344,0.004846761863307058,213.1373712158203,208.4202442932129,0.36969358614774356,342,-0.0004310008110115504,0
2017-06-22,214.67189025878906,0.0036631518153379485,213.42606506347656,208.5738410949707,0.3690733120399155,343,0.0010426150861202466,0
2017-06-23,214.9282684326172,0.004281393398599869,213.69158569335937,208.7301774597168,0.3707083678227406,344,0.002019113965868957,0
2017-06-26,215.06976318359375,0.0054530621744056556,213.90857604980468,208.8871405029297,0.3716107527932284,345,-0.00559933704797555,0
2017-06-27,213.33705139160156,0.008517146895168496,214.01367858886718,209.0254620361328,0.3605603564464424,346,-0.00691340637285498,0
2017-06-28,215.2465057373047,0.006144352549130173,214.1765087890625,209.16912673950196,0.37273793117273457,347,0.0022226467698904795,0
2017-06-29,213.354736328125,0.015431315974410116,214.24396423339843,209.29746475219727,0.3606731424036079,348,-0.006135660933884846,0
2017-06-30,213.7525634765625,0.00466404527202372,214.286865234375,209.42969375610352,0.36321029121742854,349,-0.005470220202436038,0
2017-07-03,214.11500549316406,0.004817186040118221,214.34602172851564,209.56291870117187,0.3655217708037542,350,-0.0044392929824108585,0
2017-07-05,214.61007690429688,0.00539915728570526,214.432373046875,209.68918212890625,0.3686790964122388,351,0.005967203091967965,0
2017-07-06,212.64756774902344,0.006986656933608589,214.44233459472656,209.78785003662108,0.3561631638144503,352,-0.012074240087563082,0
2017-07-07,214.02659606933594,0.007130720835904127,214.43989318847656,209.88927139282225,0.3649579383310909,353,0.003149026605988592,0
2017-07-10,214.2564697265625,0.004295603412911716,214.41814514160157,209.9848454284668,0.36642396114791387,354,0.0023574278680182914,0
2017-07-11,214.09732055664062,0.007014056948015464,214.39636596679688,210.0681425476074,0.36540898484658874,355,-8.259550274258842e-05,0
2017-07-12,215.7061767578125,0.003699111735287989,214.46638671875,210.16927993774414,0.37566949024056007,356,0.005107401615649376,0
2017-07-13,216.0686492919922,0.003237474514752512,214.53507202148438,210.27080123901368,0.3779811644532139,357,0.016088035142760138,0
2017-07-14,217.07643127441406,0.0067916032834676645,214.63984619140626,210.37013778686523,0.38440830968785633,358,0.014249795404353005,0
2017-07-17,217.04994201660156,0.0023628216408130677,214.75658020019532,210.47104888916016,0.38423937403501834,359,0.013037983373870299,0
2017-07-18,217.16485595703125,0.004284677475795501,214.87966918945312,210.5717074584961,0.3849722394736837,360,0.01432776175066186,0
2017-07-19,218.3405303955078,0.004024085342538407,215.00791137695313,210.68149520874024,0.3924701214526676,361,0.01221269449624085,0
2017-07-20,218.4377899169922,0.003841786448284821,215.15095275878906,210.78901473999022,0.39309039556049563,362,0.010964758805884767,0
2017-07-21,218.2433319091797,0.002962226014835683,215.30275390625,210.90019577026368,0.3918502365974958,363,0.005375528922762163,0
2017-07-24,218.19024658203125,0.0028364073393794434,215.450556640625,210.98185302734376,0.39151168409967124,364,0.005253650633744389,0
2017-07-25,218.72067260742188,0.0025839769403022315,215.54815185546875,211.08204086303712,0.3948944843093227,365,0.007164219291073692,0
2017-07-26,218.7295379638672,0.002663928974047583,215.70444519042968,211.18100341796875,0.3949510232576516,366,0.001781655323703335,0
2017-07-27,218.52615356445312,0.00935637708259911,215.85472534179686,211.28415069580078,0.39365393609366667,367,0.0004045254600613113,0
2017-07-28,218.2698516845703,0.003770495433993578,215.9986437988281,211.39095428466797,0.392019366876662,368,0.00012151471093591049,0
2017-07-31,218.1461181640625,0.003840388757707416,216.12735778808593,211.5003742980957,0.39123025442916,369,-0.00020224743617103247,0
2017-08-01,218.63232421875,0.0031520195511784742,216.2698602294922,211.61202850341797,0.39433104108931577,370,-0.00040393250266945735,0
2017-08-02,218.7383575439453,0.004970343800302279,216.48591247558593,211.71747344970703,0.3950072702664882,371,4.032185209279504e-05,0
2017-08-03,218.31407165527344,0.0028304433915024513,216.60861511230468,211.81762466430663,0.3923013804261577,372,-0.0009705104204706938,0
2017-08-04,218.71185302734375,0.0033128314935187797,216.82289978027345,211.92972442626953,0.3948382373004861,373,0.002025022417718958,0
2017-08-07,219.11843872070312,0.00202028360298292,217.03753479003908,212.02793350219727,0.39743124387048706,374,0.004457198527408002,0
2017-08-08,218.57925415039062,0.008403708444982547,217.21610473632813,212.12486785888672,0.3939925859046553,375,-0.00024273660607598835,0
2017-08-09,218.5703887939453,0.005071611124311581,217.37451721191405,212.22538177490233,0.39393604695632645,376,-0.0007678980124290469,0
2017-08-10,215.48521423339844,0.011125119037949696,217.48802307128906,212.29733139038086,0.3742602983115582,377,-0.012957742029299335,0
2017-08-11,215.80348205566406,0.004302938420513366,217.5590985107422,212.39920700073242,0.37629005628788037,378,-0.013297729096173327,0
2017-08-14,217.94276428222656,0.005049025827049593,217.70655029296876,212.51763687133788,0.38993336189150324,379,-0.00536547469642723,0
2017-08-15,217.91622924804688,0.0034010703393859663,217.859306640625,212.63800018310548,0.38976413429917295,380,-0.00303333866208344,0
2017-08-16,218.29637145996094,0.004532436458298712,217.96291442871095,212.76366119384767,0.39218849715582815,381,-0.0012536800409990168,0
2017-08-17,214.89292907714844,0.01425442530589302,217.9158856201172,212.85739883422852,0.37048299053473777,382,-0.0027486115850551274,0
2017-08-18,214.55702209472656,0.00819269470221627,217.8151092529297,212.9328225708008,0.3683407385407424,383,-0.0057759029143745755,0
2017-08-21,214.72499084472656,0.005646204750386041,217.72211120605468,213.00799026489258,0.3694119618509042,384,-0.014764304968313269,0
2017-08-22,216.97035217285156,0.008498550737711592,217.7143310546875,213.0990138244629,0.38373178857119167,385,-0.004340553608417341,0
2017-08-23,216.19244384765625,0.0036426119714263613,217.62840759277344,213.1870965576172,0.3787706661533722,386,-0.009637941291619545,0
2017-08-24,215.68853759765625,0.005836704799107095,217.5184375,213.27374710083006,0.37555699622288685,387,0.0037023485320086813,0
